草,27.09500,2019-05-18 18:32:16
那我给你土豆，跟我回家吧！,40.89500,2019-05-18 18:32:49
高  等   数  学,82.09800,2019-05-18 18:40:57
↑向,202.16900,2019-05-18 18:42:19
秀啊,163.34000,2019-05-18 18:42:31
求生欲极强,53.60900,2019-05-18 18:44:13
草,106.63000,2019-05-18 18:45:19
乌拉！,141.92100,2019-05-18 18:45:38
草,161.49900,2019-05-18 18:46:20
这是什么草问题啊233333,163.37600,2019-05-18 18:46:34
高    速    退    学,82.58100,2019-05-18 18:56:35
总有一天会重建罗马（误）,199.59800,2019-05-18 18:58:09
awsl,136.28800,2019-05-18 19:07:52
重庆火锅 有请,128.64400,2019-05-18 19:07:52
口胡草,33.14900,2019-05-18 19:09:49
爱我苏联,140.75400,2019-05-18 19:10:23
高材生的秀题！,163.99300,2019-05-18 19:10:50
来啦老弟,12.65600,2019-05-18 19:10:03
开始捧读,50.18500,2019-05-18 19:11:01
呦,32.88800,2019-05-18 19:14:22
全部木大,106.86600,2019-05-18 19:14:51
我自己种着,39.42000,2019-05-18 19:20:27
这个可以有,142.35000,2019-05-18 19:22:41
什么爱,62.12200,2019-05-18 20:06:36
只要不停下来，道路就会不断延伸(错乱),194.99100,2019-05-18 20:08:55
光速退学,83.37400,2019-05-18 20:11:13
运营man：放弃吧，我没钱买变声器了（滑稽）,137.33700,2019-05-18 20:12:53
我还在发育（叉手）,155.74200,2019-05-18 20:13:21
我信你鬼话,181.45500,2019-05-18 20:13:54
为什么总是摸鱼啊？,53.66200,2019-05-18 20:18:57
你也是失忆系vup吗,106.95600,2019-05-18 20:33:24
开始念提词板,52.54700,2019-05-18 20:42:19
委屈巴巴,82.39500,2019-05-18 20:42:59
hhhhhhhh,53.55000,2019-05-18 20:52:26
这个问题就很有灵性了hhhh,168.13400,2019-05-18 20:55:07
爱我苏联,168.60700,2019-05-18 21:27:11
我隔着屏幕都听到了一股很深重的忧伤。,84.18500,2019-05-18 21:32:03
老番茄，已经连续好长时间没有更新了，是不是他被你。。。。。,132.02500,2019-05-18 21:33:32
来啦,19.28800,2019-05-18 21:34:34
危,157.98700,2019-05-18 21:36:54
穿越之后就变成了我老婆！,95.24900,2019-05-18 21:43:01
床的正上方多出来一个书架,105.53700,2019-05-18 21:47:10
床上有多出来一堆衣服,58.36200,2019-05-18 21:46:23
喀秋莎的称呼：了忘台,206.76800,2019-05-18 21:49:27
啊哈哈哈哈,52.83300,2019-05-18 21:56:43
后遗症草,109.43600,2019-05-18 21:57:25
awsl,143.34500,2019-05-18 21:57:59
抱走秋明，不接受反驳,99.32100,2019-05-18 21:58:06
awsl,140.66700,2019-05-18 21:58:52
爱我苏联,143.17700,2019-05-18 21:59:08
秀阿,167.67700,2019-05-18 21:59:45
三天…之内…,27.86700,2019-05-18 22:14:34
令人头秃,118.44800,2019-05-18 22:16:29
答 非 所 问,155.05600,2019-05-18 22:17:20
所以说，不要停下来啊,200.79500,2019-05-18 22:18:36
《关于我转生异世界忘记母语这件事》,111.93200,2019-05-18 22:18:58
23333333333333,90.29900,2019-05-18 22:33:24
吃育碧,37.58500,2019-05-18 22:47:01
我看你像是走资派，西伯利亚劳改,36.40500,2019-05-18 22:56:26
电子是环绕在中子旁的微观粒子，分为阳电子和阴电子,119.82500,2019-05-18 22:58:42
念诗,181.18400,2019-05-18 22:59:39
小老妹那你中文咋这么好呢,117.05500,2019-05-18 23:00:19
nonono,138.81600,2019-05-18 23:00:45
生活就像海洋，只有意志坚强的人才能到达彼岸,196.30500,2019-05-18 23:28:49
太真实了,84.85200,2019-05-19 00:52:41
秋明：劳资是油田！！！,114.60000,2019-05-19 00:58:17
开始灌鸽子汤了，咕咕咕,187.41800,2019-05-19 01:20:47
来了来了,4.17000,2019-05-19 01:43:55
1900,4.70500,2019-05-19 04:15:42
哈哈哈哈。,32.80800,2019-05-19 05:50:48
 sos草,163.82400,2019-05-19 07:17:20
tan,169.88900,2019-05-19 07:39:46
三角函数哈哈哈,167.37500,2019-05-19 10:23:45
难道不是杀变种怪,80.30000,2019-05-19 10:30:17
土豆很好吃的！【拇指】,39.65700,2019-05-19 20:39:08
棒读,51.87400,2019-05-21 05:42:09
二十四岁吧（心虚）,27.46500,2019-05-21 08:40:26
西伯利亚,48.30500,2019-05-21 08:41:29
love and peace是你!创骑!,61.58400,2019-05-22 01:44:28
爱我苏联,142.01000,2019-05-22 07:19:55
低头看一眼进度条,201.19800,2019-05-22 07:21:04
标准回答2333,46.96500,2019-05-22 17:14:33
这个语气腔调我爱了,85.61500,2019-05-22 18:22:31
社会大学,84.72800,2019-05-23 03:23:58
地铁俄语~~,99.76800,2019-05-23 03:24:13
玉米汁涮土豆,134.49800,2019-05-23 08:27:10
不太会解…,166.65700,2019-05-23 08:28:35
西八西八,134.61700,2019-05-23 10:44:59
喀秋莎要是你被绑架了你就眨眨眼,39.11800,2019-05-24 23:01:36
？？？,132.20200,2019-05-25 01:44:15
等于tan,164.90900,2019-05-25 23:24:38
233333333333333,92.03600,2019-05-26 00:09:33
我觉得格瓦斯超好喝啊啊啊啊啊,125.74200,2019-05-26 00:10:24
来了,26.73700,2019-05-26 00:45:55
草,203.95900,2019-05-26 08:01:01
我就说为什么你出道之后育碧的服务器越来越慢了,35.05400,2019-05-27 02:10:02
