承包宫崎帅脸！,131.73000,2018-05-17 04:04:06
导游模式开启,189.11200,2018-05-17 04:05:07
啊啊啊哇！,331.84300,2018-05-17 04:06:46
不知道哈哈哈,337.97100,2018-05-17 04:06:54
哇代言人,357.78000,2018-05-17 04:07:13
hhh,373.13500,2018-05-17 04:07:26
怎么没弹幕啊,31.01700,2018-05-17 04:11:19
bgm是什么,123.05200,2018-05-17 04:12:40
我来了哈,7.95200,2018-05-17 04:25:15
鸡脖没来差评,201.73400,2018-05-17 04:47:58
看的人也太少了8！,399.54400,2018-05-17 05:28:25
DDTV可还行,23.24000,2018-05-17 06:02:07
shaaaaaa,21.50600,2018-05-17 06:16:30
23333333,31.79700,2018-05-17 06:34:49
希望dd可以更火。。说实话，挺良心的,26.95800,2018-05-17 06:40:59
狒狒耶,31.35100,2018-05-17 06:52:43
确实,30.65200,2018-05-17 07:30:31
该怎么拒绝好呢,350.29300,2018-05-18 02:41:13
喔噢噢噢,72.57100,2018-05-18 10:40:49
23333333333333333,78.26600,2018-05-18 10:40:54
翻译错啦,289.16400,2018-05-18 11:22:29
不是底料嘛hhh,174.07800,2018-05-18 16:08:31
我们这边饿了么完全竞争不过美团。。。,110.00600,2018-05-18 17:42:41
哇啊好棒,314.91800,2018-05-18 21:26:51
DDTV2333333,23.80000,2018-05-19 19:11:58
但是外卖小哥的危险性很大啊,35.63100,2018-05-19 19:19:13
是电动车。。。,104.10400,2018-05-19 19:20:29
没用过美团,121.47100,2018-05-19 19:21:34
怎么都是火锅？、,169.03800,2018-05-19 19:22:29
有十年了啊。。。完全没感觉啊,190.82200,2018-05-19 19:23:05
我从来都不知道。。我们中国都有这么高端的东西了呢。。,286.03700,2018-05-19 19:25:04
话说。。。不怕机器人被打劫吗？,290.06500,2018-05-19 19:25:26
这就很尴尬了。。。。,335.88000,2018-05-19 19:26:20
陷入深思。。。,362.15200,2018-05-19 19:26:57
爆炸！,422.92500,2018-05-19 19:27:59
中国小偷也说：哇啊好棒,321.19500,2018-05-27 02:52:19
哇那卡死一哒,210.15400,2018-06-02 07:29:29
