真第一,6.32600,2018-03-29 16:11:48
666,64.70200,2018-03-29 16:12:46
2333,454.93000,2018-03-29 16:19:27
承包委员长，不接受反驳！,1.16700,2018-03-29 16:32:13
啊，她真可爱！她真迷人！,99.76500,2018-03-29 16:34:12
hhhh,456.73000,2018-03-29 16:40:41
似李！闪光的指压师！,703.29800,2018-03-29 16:45:41
鬼畜班长,169.41700,2018-03-29 17:21:08
ん?,1598.45100,2018-03-29 17:46:32
翻白眼的委员长suki,1861.71400,2018-03-29 18:00:31
模范囚,17.63800,2018-03-29 18:13:43
欧洲诸国（京都）,79.97800,2018-03-29 18:15:06
飞田新地来了,2300.43400,2018-03-29 18:16:37
微妙地没够到音？w,5.89800,2018-03-29 18:28:02
草,7.43500,2018-03-29 18:28:44
噢,13.47100,2018-03-29 18:29:01
欧洲企划（,82.01200,2018-03-29 18:30:07
这形象……w,54.62600,2018-03-29 18:30:21
嗯？,135.68700,2018-03-29 18:33:19
开头还有点紧张w,163.72300,2018-03-29 18:34:25
哈哈哈,167.29400,2018-03-29 18:35:03
噗,202.71300,2018-03-29 18:36:43
习惯了w,255.95800,2018-03-29 18:37:45
别说这眼神捕捉还挺灵敏,298.04200,2018-03-29 18:40:34
说来电台和平时直播平台不一样吗？,365.52000,2018-03-29 18:48:07
2333,454.17100,2018-03-29 18:48:43
かえでろーんhh,370.56500,2018-03-29 18:48:52
「别把自家女人叫来」hh,401.45700,2018-03-29 18:51:12
↙「枫兔是我的青春」("▔□▔)/,410.63600,2018-03-29 18:52:37
FGO广播的士大夫笑起来就很有存在感,426.77400,2018-03-29 18:55:10
！？2333,445.23700,2018-03-29 18:55:41
这个会冷场的hh,452.75900,2018-03-29 18:56:03
换一个啦,463.88000,2018-03-29 18:56:29
↙对啊，让枫干不就可以了w,468.83300,2018-03-29 18:57:21
囚犯只有编号（误）,524.62000,2018-03-29 18:58:57
哈哈哈哈,541.92700,2018-03-29 18:59:18
嗯？,570.00000,2018-03-29 19:00:00
这句很爱马仕,67.36600,2018-03-29 19:01:43
2333,615.41100,2018-03-29 19:01:56
到底让人站还是坐！？,171.36500,2018-03-29 19:03:03
啊？hh,675.58800,2018-03-29 19:03:48
一个人就是一出戏,745.61900,2018-03-29 19:05:39
秘技：快速打字,696.83200,2018-03-29 19:05:49
？？？？？,752.67800,2018-03-29 19:06:46
是那人的ID吗2333,795.35500,2018-03-29 19:10:36
好事,888.66800,2018-03-29 19:12:49
先 手 告 白,1248.72500,2018-03-29 19:13:32
↑是这样,917.19900,2018-03-29 19:14:18
草,756.24500,2018-03-29 19:14:24
喔,992.42900,2018-03-29 19:15:51
一定会冷场（确信）,460.13200,2018-03-29 19:19:33
绝对会流行的,1680.24600,2018-03-29 19:21:35
已经流行起来了,1682.48400,2018-03-29 19:21:56
光速甩锅,2140.90900,2018-03-29 19:26:54
ん？,2304.38400,2018-03-29 19:27:30
同年纪（虚拟）,2744.72800,2018-03-29 19:29:07
字幕真地道w,1088.55800,2018-03-29 19:30:08
总之先抽牌吧,2954.64800,2018-03-29 19:31:13
2333,1158.11300,2018-03-29 19:31:46
这看上去好慌,1166.02000,2018-03-29 19:32:13
神奇脑洞。。,4361.94800,2018-03-29 19:34:28
「时不时就会啊嘿脸」,1211.36700,2018-03-29 19:34:59
哈哈哈,1255.55900,2018-03-29 19:36:03
233333,1280.42800,2018-03-29 19:36:31
身边确实有人会动耳朵...很神奇,4826.46500,2018-03-29 19:36:35
原宿系吧,4889.12800,2018-03-29 19:37:16
唔，涨姿势了,1308.99100,2018-03-29 19:38:27
又跟着晃了，可爱,5425.52600,2018-03-29 19:39:30
这个熟,1356.77400,2018-03-29 19:40:20
hhhh,1367.76000,2018-03-29 19:40:32
囚人们真是多才多艺,5482.84300,2018-03-29 19:40:39
尴尬又不失礼貌的笑声,460.81100,2018-03-29 19:40:55
ww,1412.64400,2018-03-29 19:41:13
女仆咖啡厅里常有的事...吧？,5672.62000,2018-03-29 19:42:29
都能当科普看了w,1426.91600,2018-03-29 19:42:56
哈哈哈哈,1430.39700,2018-03-29 19:43:03
建议解雇,5788.07900,2018-03-29 19:44:46
↙「快投胎去吧」2333,1446.81400,2018-03-29 19:45:02
虚空，是力也吗,5936.65500,2018-03-29 19:46:39
因为紧,1469.17800,2018-03-29 19:46:51
careless whisper（）,1472.51000,2018-03-29 19:47:13
哦，人多,1494.65700,2018-03-29 19:48:28
这次模仿得更像了,6545.44800,2018-03-29 19:48:54
我不是，我没有.jpg,1410.04500,2018-03-29 19:49:56
处理得没问题啊w,1532.95300,2018-03-29 19:50:17
233333,1540.32200,2018-03-29 19:50:31
眼神2333,1574.88200,2018-03-29 19:58:04
「可以不要一脸得意吗」2333,1603.55700,2018-03-29 20:00:20
一瞬和大叔产生友情,1629.68600,2018-03-29 20:02:07
欧洲（企划）,79.10200,2018-03-29 20:03:34
？w,1678.54400,2018-03-29 20:04:03
哈哈哈哈,1694.13600,2018-03-29 20:04:42
干嘛不说啊w,1713.93800,2018-03-29 20:05:34
（清纯）,1734.41800,2018-03-29 20:06:12
让我坐下阿～,169.66000,2018-03-29 20:09:57
撺掇hh,1762.53100,2018-03-29 20:13:32
233333,1846.19900,2018-03-29 20:16:14
这什么表情啦hh,1906.44700,2018-03-29 20:17:32
「なんて顔…見せてやがる…」2333,1925.89900,2018-03-29 20:19:05
w,1970.37600,2018-03-29 20:20:38
大变活人（）,2001.38000,2018-03-29 20:21:30
你刚才就听着啊hh,2038.74100,2018-03-29 20:22:50
据说班长会比较放松，有时还会略掉敬语,2079.06100,2018-03-29 20:24:47
卡住啦w,2095.05100,2018-03-29 20:25:13
一直阿嘿颜是不是因为屏幕太大,1165.24800,2018-03-29 20:25:55
什么襲い受け、ヘタレ攻め的那次吗？w,2108.85900,2018-03-29 20:27:25
哈哈哈,2138.93900,2018-03-29 20:30:16
wwww,2178.22100,2018-03-29 20:33:24
就这点空间怎么再现身高差啊，当她们坐着呗w,2182.80600,2018-03-29 20:34:24
那啥大概也不远了？w,2254.66500,2018-03-29 20:37:08
hhhh,2299.14200,2018-03-29 20:38:32
hhhh,2300.83200,2018-03-29 20:39:36
烟花巷挺好听,2323.62800,2018-03-29 20:45:12
ww,2380.77100,2018-03-29 20:47:46
↙哦，女性去会被老太骂啊,2386.31400,2018-03-29 20:48:44
这么说来已经不用敬语了,2396.42000,2018-03-29 20:49:31
15分钟3万啊,2418.57800,2018-03-29 20:51:02
「别用洗衣机的水污染纯净水」2333,2420.46000,2018-03-29 20:51:56
hhhh,2434.28200,2018-03-29 20:52:34
手机断把锁定打开就可以玩了,109.97200,2018-03-29 21:00:09
你是天才吗,1611.09400,2018-03-29 21:01:37
留言对枫很温柔hh,2498.75000,2018-03-29 21:03:36
在查通讯记录w,2614.62200,2018-03-29 21:08:38
ww,2636.26500,2018-03-29 21:09:08
留言不给面子啊2333,2656.58200,2018-03-29 21:10:02
架起来？结果不是搁洗衣粉盒子上吗w,2669.24500,2018-03-29 21:11:51
公司也不教教，还要人家自力更生,2709.61600,2018-03-29 21:16:14
hhhh,2728.91000,2018-03-29 21:16:58
听声音的话w,2748.71200,2018-03-29 21:18:02
「呼び名にこだわっていく」,2756.87200,2018-03-29 21:20:29
这个眼睛。。。什么时候升级到3D建模啊= =,616.81600,2018-03-29 21:23:05
wwww,2801.45400,2018-03-29 21:23:49
画面，画面hh,2827.60900,2018-03-29 21:25:18
这段自称都是わたし来着,2846.75600,2018-03-29 21:27:01
「比较放松的时候」！！,2852.97200,2018-03-29 21:27:32
美兔辣鸡.....,219.74200,2018-03-29 21:31:51
water slide!,1639.11800,2018-03-29 21:32:52
一直翻白眼,307.68900,2018-03-29 21:33:31
嗯w,2964.05700,2018-03-29 21:34:27
看开头还以为不用罚站了,156.43800,2018-03-29 21:36:17
委员长懂得好多，真实jk（确信）,1371.55500,2018-03-29 21:37:49
我滴妈这个进度。。。。我还是周末看吧。。。,4.51600,2018-03-29 21:38:53
真是非常悲伤的故事呢,766.75400,2018-03-29 21:43:27
虚拟搞笑艺人,887.85800,2018-03-29 21:43:29
来宾：siri,1843.50400,2018-03-29 21:50:20
舍己为人委员长,1592.30400,2018-03-29 21:55:15
舍己为人的委员长是人间之鉴,1597.88600,2018-03-29 22:00:30
草,1611.46200,2018-03-29 22:01:16
表情....,2089.96200,2018-03-29 22:03:39
我的回合！抽卡！,2959.45200,2018-03-29 22:06:07
这么厉害,68.92200,2018-03-29 22:08:05
洗衣机广告,3812.51200,2018-03-29 22:22:17
准备好站100分钟了吗？,48.48100,2018-03-29 22:26:02
求求你让我坐下啊,176.58000,2018-03-29 22:28:24
欢迎收听杂学课三堂连上站着听系列,249.36900,2018-03-29 22:30:01
强行虚拟,4587.08700,2018-03-29 23:01:06
意式吧,4209.58300,2018-03-29 23:08:24
班长我着火啦,8.47200,2018-03-29 23:15:18
我靠 好好听啊,64.10700,2018-03-29 23:16:28
