怪猎的烤肉曲,1565.08000,2019-01-08 21:19:05
awsl,41.30000,2019-01-09 04:28:43
大战之前必有补给,1787.20300,2019-01-18 23:06:36
花Q？,950.83100,2019-03-02 05:42:58
那个安堂竟然怕怕了？换了形象也换人玩了吗,2826.71300,2019-03-02 06:34:35
这个女人↓ 可怕,3251.96100,2019-03-02 06:41:41
超干脆,3673.42500,2019-03-02 06:49:49
啊 不过是尸体,3986.04000,2019-03-02 06:55:02
杀掉啦 （开心）,4022.65600,2019-03-02 06:55:39
哼哼,5576.77700,2019-03-02 07:53:55
可怕的是你,5590.80900,2019-03-02 07:54:09
真是凶残,6318.76700,2019-03-02 08:25:58
鹅~鹅~鹅~,1553.38200,2019-03-02 18:37:05
安堂先生的英语教室,436.87800,2019-03-06 10:44:58
o   -    -  o   o   -     -   o,605.01700,2019-03-06 10:48:48
语气怎么觉得在磨刀,670.93200,2019-03-06 10:49:55
安堂小姐是越来越黑了ww,2281.47000,2019-03-06 11:27:06
可爱可爱,2589.73800,2019-03-06 11:44:56
哇 擦弹,3233.74200,2019-03-06 12:38:46
啊 生气了,3254.04600,2019-03-06 12:39:07
毫不犹豫的向逃亡的人射击的安堂桑,5687.58900,2019-03-06 13:24:21
安堂桑真有趣,5756.11200,2019-03-06 13:25:29
啊 凶残,6306.57600,2019-03-06 13:40:57
awsl,6628.75100,2019-03-06 13:46:19
这谁受得了啊,6641.24900,2019-03-06 13:46:31
这时候才300人啊。。,4635.63500,2019-03-07 18:58:39
看得到吗？,6.06000,2019-04-06 16:10:46
晚上好xN,21.61400,2019-04-06 16:11:15
看得到吗？,7.66000,2019-04-06 16:10:58
感谢过来看 晚上好,50.58400,2019-04-06 16:11:44
看到吗 看得到吗？,14.92800,2019-04-06 16:11:08
日安,70.74600,2019-04-06 16:12:44
不-妙-,108.09300,2019-04-06 16:13:57
晚上好,88.98300,2019-04-06 16:13:09
诶？第一次来吗？欢迎 慢慢看哦,145.36400,2019-04-06 16:14:39
强力药,159.56900,2019-04-06 16:15:04
大家晚上好,125.37700,2019-04-06 16:14:18
然后那边那个 嘿咻,167.88200,2019-04-06 16:15:13
什么啊这个,131.89600,2019-04-06 16:14:25
睦月桑晚上好,175.20300,2019-04-06 16:15:42
那么首先呢 上回没找到的物品呢 稍微 找一下吧,184.78300,2019-04-06 16:15:53
稍稍 稍微呢 找一找吧,201.54900,2019-04-06 16:16:27
まさみ桑晚上好,210.96300,2019-04-06 16:17:53
铃木桑晚上好,212.79600,2019-04-06 16:18:15
啊疼疼疼疼疼疼,224.81000,2019-04-06 16:18:29
good eveving,242.66000,2019-04-06 16:19:03
我应该更小心的 这是啥 哦 不错哦,253.54600,2019-04-06 16:19:15
这样弄 那样弄 不妙呢这个房间,295.53800,2019-04-06 16:20:04
然后呢 回家吧 回家回家吧,310.35500,2019-04-06 16:20:19
能出去吗 啊可以的 回去咯,317.13000,2019-04-06 16:20:26
是狐狸 不是猫哦 是狐狸,324.89600,2019-04-06 16:20:34
晚安喵呢 喵~,283.18700,2019-04-06 16:19:48
然后呢 我应该 或者说我可以回到房子里吗,276.24000,2019-04-06 16:19:41
虽然不是狐狸 啊不不 虽然不是猫,288.87600,2019-04-06 16:19:54
是狐狸,338.90500,2019-04-06 16:20:48
啊 这边啊 对对对,357.86600,2019-04-06 16:21:07
这边呢 有霰弹枪的子弹呢 在哪呢 不明白呢,370.77600,2019-04-06 16:21:20
good night,404.66200,2019-04-06 16:22:24
不不不 不是good night 是good evening,410.91200,2019-04-06 16:22:30
然后呢 霰弹枪的弹药呢 没有呢 啊~ 没有,424.78300,2019-04-06 16:22:44
这边？诶 ？没有吗 没有弹药呢,388.00800,2019-04-06 16:22:07
这边？还在呀老婆婆 啊找到了呢！,459.07600,2019-04-06 16:23:18
想要 在哪边呢 不知道呢 不在这边吗？,440.09600,2019-04-06 16:22:59
那么 接下来 对面的房间吗,453.25400,2019-04-06 16:23:12
碍事！闪开呀老太婆,466.88800,2019-04-06 16:30:14
然后呢 接下来,474.11200,2019-04-06 16:30:26
游戏好像有点卡 笑,480.67800,2019-04-06 16:34:24
好卡好卡,486.28300,2019-04-06 16:34:37
哪边 哪边？,496.14800,2019-04-06 16:34:47
记得有撬锁器的 啊有了有了,501.77400,2019-04-06 16:34:52
剩下的呢。。放在哪里了呢,520.48500,2019-04-06 16:37:33
不太记得了,529.84300,2019-04-06 16:37:42
这边？是这边吗？不是吗,540.54300,2019-04-06 16:37:53
这是个啥 不明白,547.75200,2019-04-06 16:38:00
这边吗 ？啊不对,552.61900,2019-04-06 16:38:06
别闹了？笑,508.81200,2019-04-06 16:37:21
可以随便动呢 你看 我眨 我眨,577.02000,2019-04-06 16:38:49
然后呢 也就是这样了吧,588.63700,2019-04-06 16:39:02
对对对 今天没戴（战术目镜）呢,563.16700,2019-04-06 16:38:20
然后 到外面,599.22600,2019-04-06 16:39:12
可以自由的眨眼呢,573.37900,2019-04-06 16:38:30
有多少硬币了？ 3个,611.53000,2019-04-06 16:39:25
那么 把类固醇 嘿咻,621.62400,2019-04-06 16:40:44
今天很清楚？ 一直都很清楚哦,640.60800,2019-04-06 16:41:04
你在说什么呢 一-直-都-很-清-楚-哦- 大白头翁君,648.25600,2019-04-06 16:41:12
你看清楚吧,655.75000,2019-04-06 16:41:19
来 修复 然后 把这个放进去,662.81700,2019-04-06 16:41:26
固体燃料啊 好吧,693.99400,2019-04-06 16:41:57
然后呢 做药水吧,702.35900,2019-04-06 16:42:06
诶？可爱系吗？,717.27500,2019-04-06 16:42:21
啊 是固体燃料,729.85100,2019-04-06 16:42:33
撬锁器有两个呢 怎么办呢 分离剂呢,676.08100,2019-04-06 16:41:40
那么把燃料分离掉吧,683.59900,2019-04-06 16:41:47
然后这个录像带 聚会？,752.50500,2019-04-06 16:42:56
这又是啥,756.47700,2019-04-06 16:43:10
那么待会再说,760.97000,2019-04-06 16:43:19
