我先来！,0.65100,2019-01-27 15:24:58
315,9.90600,2019-01-27 15:31:14
740,6.10200,2019-01-27 15:53:49
别问  问就断尾了,30.86500,2019-01-27 16:15:54
尾巴呢,44.89500,2019-01-27 16:42:10
被断尾的黑白角龙,41.01400,2019-01-27 17:04:24
awsl,21.84700,2019-01-27 17:18:27
awsl,23.33200,2019-01-27 17:19:37
awsl,28.33300,2019-01-27 17:26:01
awsl,31.77600,2019-01-27 17:40:45
awsl,11.75300,2019-01-27 17:55:00
awsl,9.61600,2019-01-27 17:56:42
awsl,12.78700,2019-01-27 17:55:47
过于真实。,38.90000,2019-01-27 18:05:48
角 龙 唯 一 指 定 饮 用 水,24.47000,2019-01-27 18:07:13
该来的还是来了,7.89800,2019-01-27 18:09:18
dubaudbadubadubadubaduba,2.92400,2019-01-27 18:27:29
awsl,15.22000,2019-01-27 18:29:08
leile,6.65500,2019-01-27 18:36:30
Awsl,11.62000,2019-01-27 19:26:50
魔鬼！,9.29800,2019-01-27 19:35:24
指定饮用水草,32.38000,2019-01-27 19:56:26
awsl,13.05000,2019-01-27 20:05:41
Awsl ,18.04500,2019-01-27 20:49:58
6801,13.05400,2019-01-27 21:20:12
awsl,25.20800,2019-01-27 21:30:15
来了,12.18700,2019-01-27 21:37:47
awsl,36.48600,2019-01-27 21:39:04
awsl,18.97100,2019-01-27 21:39:37
尾巴呢,19.80600,2019-01-27 21:50:50
awsl,56.19800,2019-01-27 21:55:10
不要问了，问就龙车,54.72600,2019-01-27 21:55:39
断尾的角龙,37.77000,2019-01-27 21:54:52
是糖！,42.41000,2019-01-27 22:04:27
awsl,31.28000,2019-01-27 22:20:40
awsl,2.38100,2019-01-27 22:33:56
先死了,13.95100,2019-01-27 22:36:57
awsl,16.97000,2019-01-27 22:51:59
尾巴呢？,39.60500,2019-01-27 23:11:13
dongdong,13.38800,2019-01-28 01:47:15
角龙！,20.94900,2019-01-28 02:01:18
柠檬水草,30.46900,2019-01-28 02:01:27
2333333333,40.19100,2019-01-28 02:01:37
awsl,19.39900,2019-01-28 02:41:51
阿伟对不住了,10.00000,2019-01-28 04:27:18
谢娜？,44.34300,2019-01-28 05:30:36
黑白角龙开始磨角了,24.01900,2019-01-28 05:42:27
我的天，我今天网易云刚刚日推这首,38.98000,2019-01-28 05:42:29
尾巴呢???,15.67800,2019-01-28 11:02:17
断尾的你是魔鬼吗,33.51800,2019-01-28 11:02:48
尾巴呢,15.01800,2019-01-28 19:05:35
酸了,31.93800,2019-01-29 01:47:02
阿伟死了,17.47000,2019-01-29 02:33:12
kksk,5.86300,2019-01-29 03:36:47
沙比,29.20300,2019-01-29 05:29:09
群内指定柠檬水,37.86700,2019-01-29 05:31:53
awsl,9.04900,2019-01-29 06:19:08
awsl,3.04600,2019-01-29 06:24:20
awsl,9.30100,2019-01-29 11:20:28
ena,51.91900,2019-01-29 11:26:05
awsl,18.80400,2019-02-01 01:58:08
ena啦,52.72800,2019-02-01 05:58:19
ena都不认识，谢娜那个你退群吧,51.04300,2019-02-01 17:55:27
awsl,32.49800,2019-02-01 22:13:47
该来的还是会来的,0.18000,2019-02-02 02:44:05
谢拉?,46.90000,2019-02-02 04:00:57
awsl,25.40200,2019-02-02 21:42:13
awsl,24.36600,2019-02-03 17:06:44
awsI,11.48200,2019-02-04 20:05:05
↖是ena,43.43200,2019-02-05 15:35:53
黑白角龙,16.92500,2019-02-06 03:35:24
这是ena,50.40100,2019-02-06 16:55:15
awsl,4.64000,2019-02-08 00:36:06
awsl,4.86600,2019-02-08 10:02:09
ena（指正,52.88000,2019-02-08 10:02:57
该来的还是来了,0.01700,2019-02-09 08:43:25
尾巴呢,23.02200,2019-02-11 21:30:33
awsl,24.64100,2019-02-12 04:42:10
谢拉（幻听）,49.56000,2019-02-14 03:30:44
龙 车,48.84000,2019-02-14 18:36:25
awsl,18.96500,2019-02-14 23:40:08
尾巴呢？,17.02500,2019-02-15 07:07:22
尾巴呢？,50.22900,2019-02-15 09:08:01
该来的总会来！,12.68200,2019-02-15 23:11:24
啊我死了,37.09400,2019-02-18 23:20:52
awsl,34.70400,2019-02-20 20:32:26
awsl,13.43800,2019-02-21 07:56:57
非 州 民 歌,2.55900,2019-02-23 10:57:31
角龙来了哦,8.22500,2019-03-02 06:18:46
黑  白  角  龙,28.81400,2019-03-14 18:42:39
黑  白  角  龙,57.77100,2019-03-14 18:42:05
AWSL,34.46100,2019-03-15 08:21:01
awsl,23.45500,2019-03-20 22:03:45
黑白角龙,9.32700,2019-04-06 19:35:42
假 面 骑 士 w,17.67100,2019-04-16 22:38:07
可愛,28.64000,2019-05-22 19:04:29
