29名,0.00000,2018-06-05 10:42:05
CY爸爸,31.36000,2018-06-05 10:43:32
标准结局，心疼一波,179.95900,2018-06-05 10:50:22
超可爱！！！！,3.54000,2018-06-05 11:04:14
你才是最可爱的好吗^V^,191.84500,2018-06-05 11:08:22
前辈，嗯？（察觉,206.33800,2018-06-05 11:19:02
233333非洲人,178.41500,2018-06-05 12:58:42
谁快给小狐狸来一单,181.48900,2018-06-05 16:31:53
原来金色背景的是2星的啊,173.54700,2018-06-05 16:59:07
摸摸头,189.80000,2018-06-05 17:00:17
眉毛好可爱,241.30300,2018-06-05 17:01:17
疯狂暗示,212.43700,2018-06-05 17:08:17
伊利雅。。。,68.26600,2018-06-05 18:26:56
非洲狐狸,182.68500,2018-06-05 18:27:49
说话的是玉米吗？,219.21900,2018-06-05 18:29:44
摸摸头，不哭,182.28400,2018-06-05 19:02:09
刚好都是在玩的游戏,33.80400,2018-06-05 19:23:18
写作伊利雅 读作丹下桜 实质呜姆,76.17000,2018-06-05 19:24:35
没读条- -,111.73500,2018-06-05 19:25:40
玉米成精了,227.23800,2018-06-05 19:47:41
好可怜啊,191.77300,2018-06-05 20:09:09
抽卡vtuber，太酷了,233.46500,2018-06-05 20:40:13
555名,13.33200,2018-06-05 21:38:56
脸红了,80.72500,2018-06-05 21:43:27
所有人工智能，就萌你了,111.38400,2018-06-06 06:38:10
摸头不哭,193.81500,2018-06-06 06:40:06
暗示了,156.38100,2018-06-06 08:06:06
百合酱是yuri吧 这个是yori啊_(:з」∠)_应该翻译成有里?,129.22400,2018-06-06 08:21:12
你的目的到底是什么啦,170.24000,2018-06-06 08:21:54
原谅我老是跳戏到fgo那边,89.91900,2018-06-06 08:25:01
你最可爱ớ ₃ờ,187.01000,2018-06-06 09:32:40
你最可爱~,189.33000,2018-06-06 09:32:48
快给小狐狸氪爆啊,234.64500,2018-06-06 21:37:55
早,12.82200,2018-06-06 21:54:46
这只的面部很自然呀,21.29700,2018-06-06 22:20:21
氪金油土鳖关注了,236.74300,2018-06-06 22:24:10
玉米精,225.27900,2018-06-07 04:02:42
可爱的母猪石们,183.30900,2018-06-07 07:20:20
卡哇伊,36.46400,2018-06-07 09:03:18
声音很好,63.79000,2018-06-07 09:03:45
(ง •̀_•́)ง,195.13900,2018-06-07 09:05:57
绝望2333,125.67700,2018-06-08 14:26:28
摸摸,185.87900,2018-06-09 06:51:13
脸上笑嘻嘻，内心mmp,156.94300,2018-06-10 01:40:38
劳资攒的6次十连没出,188.08000,2018-06-10 02:45:00
sukon！,26.87700,2018-06-11 02:33:05
233333333333333333,180.77300,2018-06-11 07:29:42
内心痴汉,83.47700,2018-06-12 22:08:47
直播玄学失败- -,200.56900,2018-06-13 18:04:16
。。    还以为是联动,71.81600,2018-06-13 18:41:43
怎么只攒了...,70.98200,2018-06-15 18:58:27
这个口型有点对不上,27.16700,2018-06-15 23:57:24
凪白大佬,18.54200,2018-06-17 11:41:08
SH,163.42800,2018-06-18 00:48:54
什么都不亏系列,174.49000,2018-06-18 00:49:05
江。。。江风？,11.43700,2018-06-20 04:44:57
明明都是伊莉雅……差距怎么就这么大呢,70.98300,2018-06-20 06:55:24
老话说的好，单抽出奇迹,185.17800,2018-06-20 07:00:00
江风!是你!,13.01900,2018-06-25 06:25:14
摸头，乖,200.94300,2018-06-26 22:30:34
发出一贫如洗的声音,121.64400,2018-06-30 09:56:11
秃子,40.05100,2018-06-30 11:16:29
喝茶吃玉米的小狐狸,0.93100,2018-06-30 21:38:35
没读条  你凉了,110.49800,2018-06-30 21:56:31
你就攒了一次十连啊，有点心疼。。。,183.00900,2018-07-01 05:47:07
伊莉雅除了PVP有大用，PVE太脆了，很容易暴毙死的不明不白,83.62900,2018-07-01 10:22:27
没读条凉了,114.68600,2018-07-01 10:23:10
PVP选手没必要去PVE 而且目前所有法师都不适合PVE,117.64800,2018-07-03 20:13:44
直 接 弃 坑,231.03400,2018-07-03 20:15:37
白纸 沉了233,112.36100,2018-07-03 23:16:33
伊莉雅……还以为是fgo……,72.72400,2018-07-06 10:01:39
温暖人心系列,16.27000,2018-07-08 19:14:57
江风,7.54000,2018-07-12 01:48:32
沉船了,158.89600,2018-07-17 06:55:01
这个，你可以去叫你姐姐给你的（idea的特有象征就有类似这样的黑丝带，尾巴和左耳上）,154.28200,2018-07-18 08:17:40
声优大爱,162.75400,2018-07-19 17:08:09
awsl,250.01900,2018-07-19 17:09:36
沙  漠  之  狐,176.12700,2018-07-20 11:06:20
嗯？,202.57300,2018-07-22 01:04:56
因为……这个不是3d的呀……（我也不知道怎么港好_(:з」∠)_）,24.71100,2018-07-23 09:33:40
强力的伙伴（母猪石）,114.99400,2018-07-24 09:43:01
单抽出奇迹,178.02800,2018-07-27 09:34:51
哪有你可爱,76.08500,2018-08-04 23:52:01
这个国服也有预约了再等一个年吧,40.29800,2018-08-06 07:48:16
丹下樱我特么氪爆,90.73900,2018-08-06 07:49:30
想要？我给你啊(滑稽),152.04700,2018-08-08 02:52:08
母猪石,123.60000,2018-08-08 04:27:28
