我爱大姐头！！！,32.06600,2019-01-27 02:53:24
给小姐请安、,19.47400,2019-01-27 02:53:49
歪！,10.94300,2019-01-27 02:54:29
大姐头好棒！！！！,73.67500,2019-01-27 02:54:58
111,9.20900,2019-01-27 02:55:03
66名，第3条弹幕，1分钟前,8.93900,2019-01-27 02:54:43
好听！！！！！！！！,11.98600,2019-01-27 02:55:47
awsl,7.26500,2019-01-27 02:58:45
awsl,8.91600,2019-01-27 02:58:50
Awsl,15.48300,2019-01-27 02:59:14
awsl,10.36200,2019-01-27 02:58:55
awsl,11.82900,2019-01-27 02:59:00
Awsl,13.70500,2019-01-27 02:59:10
歪,10.87600,2019-01-27 03:00:42
awsl,19.78600,2019-01-27 03:01:02
awsl,22.79500,2019-01-27 03:00:11
歪~,35.47600,2019-01-27 03:01:10
awsl,19.77600,2019-01-27 03:03:22
跪安来了,11.95500,2019-01-27 03:05:05
awsl,9.97000,2019-01-27 03:07:00
神之歌颂,81.57000,2019-01-27 03:07:23
失 去 光 彩,117.65600,2019-01-27 03:08:07
歪,17.43400,2019-01-27 03:08:12
弹幕支援一波,6.31900,2019-01-27 03:08:20
哇,28.88200,2019-01-27 03:08:27
开口跪,18.20800,2019-01-27 03:07:43
歪,34.94200,2019-01-27 03:08:37
lemon！,5.93200,2019-01-27 03:10:17
亿万调音师,10.34000,2019-01-27 03:10:25
真的是，出乎意料的好听,73.19700,2019-01-27 03:11:27
吹爆,14.01700,2019-01-27 03:11:35
誰,15.81400,2019-01-27 03:15:27
awsl,15.03200,2019-01-27 03:23:00
嗯,37.05700,2019-01-27 03:24:20
哇，婉莹对我眨眼了，她一定是喜欢我！,58.53800,2019-01-27 03:25:55
好听,109.38700,2019-01-27 03:39:45
皮卡丘,116.02100,2019-01-27 03:42:33
拿豆豆翻译一下,153.59900,2019-01-27 03:45:01
鬼畜眼皮,38.90200,2019-01-27 03:56:25
AWSL,5.68300,2019-01-27 04:04:28
好听,86.32100,2019-01-27 04:18:26
AWSL,61.21500,2019-01-27 04:18:29
awsl,4.80200,2019-01-27 04:30:11
awsl,33.53300,2019-01-27 04:34:06
awsl,11.67200,2019-01-27 04:54:34
awsl,12.69000,2019-01-27 04:56:41
超超超棒的说,59.26100,2019-01-27 05:15:00
在网吧观看的只有我一个人吗,64.07600,2019-01-27 05:16:58
百万调音师,17.78300,2019-01-27 05:17:07
AWSL,56.33300,2019-01-27 05:17:34
贵安贵安,28.24500,2019-01-27 05:18:52
大姐头天下第一！！！,23.57200,2019-01-27 05:21:00
开口跪,8.59700,2019-01-27 05:31:24
awsl,15.96200,2019-01-27 05:33:38
音色不错,10.94100,2019-01-27 05:37:53
这个眼睛有毒,33.00000,2019-01-27 05:38:25
完全不伤感啊，太洒脱了,108.61100,2019-01-27 05:51:52
？哇我以为会翻车的,69.75400,2019-01-27 06:06:03
awsl,15.20300,2019-01-27 06:08:55
awsl,27.70700,2019-01-27 06:09:08
awsl,7.85800,2019-01-27 06:12:00
大姐头怎么不出镜?,23.27000,2019-01-27 06:15:31
6666,3.94600,2019-01-27 06:18:52
awsl,16.57100,2019-01-27 06:25:27
awsl,59.70500,2019-01-27 06:30:03
awsl,38.51900,2019-01-27 06:30:34
大姐头赛高，我喜欢你啊,77.12200,2019-01-27 06:36:23
awsl,18.03800,2019-01-27 06:38:45
歪的笑死,19.86300,2019-01-27 06:44:29
awsl,23.74800,2019-01-27 06:44:35
啊我死了,31.58900,2019-01-27 06:44:48
这不是我的婉莹233333333,51.65100,2019-01-27 06:49:12
眼睛什么。。,35.46200,2019-01-27 06:53:14
没跑好评,81.33300,2019-01-27 07:09:29
666,7.58900,2019-01-27 07:22:47
666,13.09400,2019-01-27 07:30:38
