迫害486,30.99900,2019-04-02 19:20:33
AWSL,14.32800,2019-04-02 19:22:23
白上吹雪完成成就：热腾腾的,116.26700,2019-04-02 19:23:27
neeeeeeee,17.63200,2019-04-02 19:22:43
惨 486 惨,143.45700,2019-04-02 19:25:41
草,132.16400,2019-04-02 19:26:13
？？？吹雪，你怎么了吹雪,9.90000,2019-04-02 19:26:04
在？为什么都迫害我大哥？,186.28900,2019-04-02 19:27:56
2333333333,148.31000,2019-04-02 19:28:22
老干部每次和486在一起总是快要笑晕过去,25.37500,2019-04-02 19:28:07
那真是草,255.76200,2019-04-02 19:29:34
486！！！,140.89000,2019-04-02 19:30:10
半熟肉还是上错号了x,42.95600,2019-04-02 19:30:32
老干部快笑死了,17.88500,2019-04-02 19:32:26
都在迫害486,153.23900,2019-04-02 19:32:35
kksk,144.14400,2019-04-02 19:34:46
ijime,142.53600,2019-04-02 19:36:04
草,243.70600,2019-04-02 19:36:29
这里是ayame酱记得要帮我停下来,205.67000,2019-04-02 19:37:50
这只狗狗坏得很,214.31600,2019-04-02 19:43:17
我进来就听见唐老鸭在叫,237.17500,2019-04-02 19:45:38
这里是吹雪前辈吧,43.20300,2019-04-02 19:50:29
哦豁完蛋,128.50700,2019-04-02 19:52:37
狗狗笑到缺氧,155.30700,2019-04-02 19:53:04
注意是购过敲掉的最后一块,140.24800,2019-04-02 19:56:22
草,133.81900,2019-04-02 19:58:55
neeeeeeeeeeeeee,18.48700,2019-04-02 19:59:46
烧 486 烧,246.83300,2019-04-02 20:03:42
是fbk放的岩浆啊 草,126.24300,2019-04-02 20:08:45
掏出岩浆,117.09500,2019-04-02 20:23:57
草,143.09500,2019-04-02 20:29:50
笑到肚子疼,185.17300,2019-04-02 20:30:32
草,83.92800,2019-04-02 20:32:57
这期字幕错误率也太高了。。3分钟错了3句了。。,210.27200,2019-04-02 20:34:01
玉米人是玉米色的啊,39.00000,2019-04-02 20:36:11
草。,143.44500,2019-04-02 20:36:14
然后放个岩浆吗,120.81000,2019-04-02 20:37:34
mio全程捡乐儿,145.10000,2019-04-02 20:47:59
鬼话连篇,106.69900,2019-04-02 20:56:10
火 486 火,176.75700,2019-04-02 21:01:03
草,246.27700,2019-04-02 21:02:15
这个玉米人坏得很,131.55700,2019-04-02 21:04:41
正版权威认证！,397.74600,2019-04-02 21:05:30
管管holo，救救古神,267.83900,2019-04-02 21:07:10
字幕组夸能量不足（确信,213.86600,2019-04-02 21:23:25
草,91.00900,2019-04-02 21:26:50
草,138.26200,2019-04-02 21:27:39
草 一群狐朋狗友,269.15700,2019-04-02 21:32:02
翻译错了吧？,92.33600,2019-04-02 21:38:44
486掉下去=大家开心,66.84000,2019-04-02 21:43:31
又迫害古神,29.40100,2019-04-02 21:44:13
你这个赵老头坏的很,114.24800,2019-04-02 21:46:00
【但是吹雪前辈叫我去我不去不行吧】,90.24700,2019-04-02 21:49:34
是坏狗狗敲的233,136.22600,2019-04-02 22:01:29
拍手可爱,331.45200,2019-04-02 22:10:51
岩浆平台,110.01600,2019-04-02 22:18:56
企图植入古神快乐砖,340.77600,2019-04-02 22:19:49
2333333,247.16800,2019-04-02 22:27:53
声音好像女的,190.87700,2019-04-02 22:34:32
狗狗和mio都要笑死了,170.97800,2019-04-02 22:36:39
工具486,85.61000,2019-04-02 22:42:24
下面还是岩浆233333,244.39700,2019-04-02 22:50:00
极 道 大 小 姐,312.10100,2019-04-02 22:51:24
真 狐朋狗友,274.45000,2019-04-02 22:56:14
万组之魂,323.63300,2019-04-02 23:08:31
你吼辣么大声干什么,14.43300,2019-04-02 23:16:30
草,143.40200,2019-04-02 23:42:52
狠 鬼鬼 狠,252.49700,2019-04-02 23:44:41
实验品486,87.27600,2019-04-02 23:53:21
狗狗敲的，狐狸放的岩浆,135.81500,2019-04-02 23:54:54
mio的笑声真是震人心魄…,29.43900,2019-04-03 00:13:28
狗狗坏死了,257.38600,2019-04-03 00:24:57
这个剧情感觉看过无数次了,228.61900,2019-04-03 01:31:02
原来的海盗版本没了啊,64.88800,2019-04-03 01:49:09
原来的海盗版本直接弄啊,110.90800,2019-04-03 01:49:55
草,140.59900,2019-04-03 01:50:43
只鬼二度迫害,122.18100,2019-04-03 01:55:26
那就没办法了,96.75700,2019-04-03 01:54:59
一条龙man(#ﾟДﾟ),436.39300,2019-04-03 02:00:52
爱恶作剧的鬼神,288.83600,2019-04-03 02:00:19
草,135.79400,2019-04-03 02:21:01
这是说的“我回来了”吧,284.03400,2019-04-03 03:00:35
486就是女的啊，，，,190.27200,2019-04-03 04:32:43
有毒,29.68100,2019-04-03 04:54:17
三位一体的大佬,432.62200,2019-04-03 05:37:46
吹雪?,10.13900,2019-04-03 07:15:02
木大木大木大木大！,299.96100,2019-04-03 07:30:12
这才是我爱的狗狗！,156.81800,2019-04-03 08:29:04
