无能狂怒,256.99700,2018-11-16 07:02:42
草,210.32100,2018-11-16 07:03:47
久等了,219.82400,2018-11-16 07:03:57
劝诱,199.60300,2018-11-16 07:03:36
2333,28.91200,2018-11-16 07:12:35
KKSK,97.93800,2018-11-16 07:13:44
先调整音量,222.05700,2018-11-16 07:18:02
要 来 了（狂喜）,222.03900,2018-11-16 07:20:35
正义的英雄,70.74300,2018-11-16 07:22:53
不能通过收益化的vtb都是屑（暴论）,118.51200,2018-11-16 07:36:46
？？？,137.48300,2018-11-16 07:37:10
？？？？？？,274.07800,2018-11-16 07:39:39
???????,270.99900,2018-11-16 07:41:20
呆死k....口区,165.06200,2018-11-16 07:46:40
停止你的mea行为,147.83200,2018-11-16 07:47:08
。。。。。。。。,279.84400,2018-11-16 07:48:49
天狗们上啊！,27.26200,2018-11-16 07:50:59
awsl,2.15300,2018-11-16 07:52:13
草,77.90800,2018-11-16 07:53:33
草,110.84600,2018-11-16 07:54:11
攻 击 战 开 始,133.36400,2018-11-16 07:56:45
手 冲 继 承,197.10400,2018-11-16 07:59:32
我也是加把劲手冲,202.57500,2018-11-16 07:59:47
久等了,211.03300,2018-11-16 08:00:07
自闭是癫狂的前奏,230.18900,2018-11-16 08:01:06
音 量 注 意,214.26500,2018-11-16 08:00:26
虚浮了,248.43000,2018-11-16 08:01:29
舒服了,245.21400,2018-11-16 08:05:14
继承海牛遗志的兔子,65.34000,2018-11-16 08:16:26
突然挖角,192.02000,2018-11-16 08:18:46
说好的蝙蝠小姐来上生呢,272.26100,2018-11-16 08:20:58
だし？,24.10100,2018-11-16 08:24:12
生，都可以生,143.84100,2018-11-16 08:25:49
额啊（倒）,163.62400,2018-11-16 08:26:23
女人吸吮众生倒下（指死亡）,163.99600,2018-11-16 08:26:48
电 脑 配 件,176.69300,2018-11-16 08:27:27
草,215.08000,2018-11-16 08:27:52
先行挂断的智将,229.38300,2018-11-16 08:28:29
你这屑女人昨天白天还直播,44.49800,2018-11-16 08:38:39
草,130.79400,2018-11-16 08:42:52
23333333333,134.83900,2018-11-16 08:43:03
你也事手冲man？,204.70600,2018-11-16 08:44:51
woc,274.37400,2018-11-16 08:46:43
おめでとう,290.26900,2018-11-16 08:48:18
糟糕，是无法通过收益化排行榜前两名之间的大战,137.02300,2018-11-16 08:50:46
草你们p家咳算了吧,192.35000,2018-11-16 08:52:31
我很可爱,12.92000,2018-11-16 08:56:47
kksk,245.42000,2018-11-16 08:56:10
恋 爱 裁 判（40大爷风评被害）,266.55800,2018-11-16 09:04:00
草,79.85500,2018-11-16 09:18:43
23333,61.53300,2018-11-16 09:23:36
？？？,271.42700,2018-11-16 09:24:14
神回,37.17400,2018-11-16 09:25:26
awsl,13.07300,2018-11-16 09:28:50
mea生日快乐,55.52100,2018-11-16 10:07:51
谁？,14.69500,2018-11-16 10:10:18
正义的hero,85.74200,2018-11-16 10:29:52
超音波,242.66500,2018-11-16 10:32:31
手铳man二代目,217.04200,2018-11-16 10:32:03
B-box,259.95700,2018-11-16 10:32:48
草（性意味）,243.33200,2018-11-16 10:33:42
妈妈家中坐，女儿天上来2333,193.68300,2018-11-16 10:38:57
土 mea 鼠,237.07300,2018-11-16 10:40:15
草,149.60400,2018-11-16 10:51:23
草 捉奸,106.60400,2018-11-16 11:18:46
2333劲爆大象部落,144.06500,2018-11-16 11:19:42
23333,132.48400,2018-11-16 11:19:15
233333,191.04500,2018-11-16 11:20:32
暴击,226.36400,2018-11-16 11:21:14
谁?,10.02100,2018-11-16 11:31:05
你是想永远不过生日了吗,26.59100,2018-11-16 12:26:27
我好了,250.50300,2018-11-16 13:21:48
kksk,73.29500,2018-11-16 14:52:14
这声阿里嘎多还真挺像luna的,160.20500,2018-11-16 15:04:32
刚才是开玩笑，这下真的法院见了,274.42000,2018-11-16 15:47:17
你小子也想手冲？,204.45000,2018-11-16 16:05:11
绝了,284.90300,2018-11-16 16:05:27
杀 戮 都 市,69.26600,2018-11-16 16:49:14
舍己为人,70.76000,2018-11-16 17:35:48
这段bgm叫什么！,2.76000,2018-11-16 17:37:30
久等了,236.65300,2018-11-16 17:38:40
RU发言,99.17000,2018-11-16 17:39:20
目力不可避,229.81200,2018-11-16 17:42:00
手 冲 开 始,205.93300,2018-11-16 19:18:35
两件快乐的事在一起，为什么会这样呢（指生日和superchat）,257.20300,2018-11-16 19:21:13
草,135.47300,2018-11-16 19:39:28
哈哈哈哈哈哈哈,56.51200,2018-11-16 19:40:47
哈哈哈哈哈哈哈,66.70600,2018-11-16 19:40:58
草,73.83400,2018-11-16 19:41:07
2333333,112.86700,2018-11-16 19:41:52
屑女仆,114.28300,2018-11-16 19:41:57
屑,121.69100,2018-11-16 19:42:06
太屑了,125.61500,2018-11-16 19:42:20
2333333,104.20600,2018-11-16 19:41:42
2333333,159.26000,2018-11-16 19:43:07
哈哈哈哈哈哈哈,135.97100,2018-11-16 19:42:42
草,196.92300,2018-11-16 19:44:02
草,206.58300,2018-11-16 19:44:14
哈哈哈哈哈哈哈,224.53200,2018-11-16 19:44:37
电脑配件海星,178.83500,2018-11-16 19:43:39
2333333,187.70500,2018-11-16 19:43:51
2333333,259.15300,2018-11-16 19:45:23
哈哈哈哈哈哈哈,271.08800,2018-11-16 19:45:38
土拨鼠,241.15700,2018-11-16 19:45:01
草  太屑了,273.71200,2018-11-16 19:45:53
ん？,176.75300,2018-11-16 19:54:09
呕,120.10600,2018-11-16 20:35:31
物 以 类 聚      屑是会互相吸引的,122.22500,2018-11-16 20:35:53
正义的英雄（确信）,71.86300,2018-11-16 20:54:40
事 百 合 我 死 了,133.98300,2018-11-16 20:56:03
脑髓,163.54300,2018-11-16 20:56:39
514,59.69200,2018-11-16 21:45:09
いいよ！来いよ！,203.98700,2018-11-16 21:50:28
草,63.91700,2018-11-16 22:36:13
hinako,108.31700,2018-11-16 22:36:58
草,118.33800,2018-11-16 22:37:08
¿,148.60600,2018-11-16 22:37:38
脑髓吸食,166.74400,2018-11-16 22:38:11
你吼辣么大声干嘛,247.40500,2018-11-16 22:39:32
正义的英雄,75.37400,2018-11-16 22:58:38
