开始冲,28.47400,2018-11-11 02:03:52
57/2,111.52100,2018-11-11 02:04:50
谁？,87.53300,2018-11-11 02:06:08
复读姬,243.41700,2018-11-11 02:06:35
？？？,228.06900,2018-11-11 02:06:58
kksk,118.36500,2018-11-11 02:06:59
自己唱 自己走音 自己笑场的mea是屑,192.85300,2018-11-11 02:06:23
？？？？,221.28500,2018-11-11 02:07:33
草,227.86000,2018-11-11 02:07:40
こ↑こ↓すき,159.52700,2018-11-11 02:07:48
kksk,178.46700,2018-11-11 02:07:55
kksk,98.43700,2018-11-11 02:08:09
草,21.05700,2018-11-11 02:07:13
忘词还行,146.56100,2018-11-11 02:09:19
久等了,220.81900,2018-11-11 02:09:20
过于清楚,106.54800,2018-11-11 02:09:21
清楚啊,0.00000,2018-11-11 02:09:22
好听,71.62300,2018-11-11 02:09:51
冲了冲了,158.02100,2018-11-11 02:09:35
kksk,90.52400,2018-11-11 02:10:31
口区,87.85600,2018-11-11 02:10:56
草,247.25800,2018-11-11 02:10:58
你谁？一边去让刚才唱歌的那个出来,253.65300,2018-11-11 02:11:11
akari风评被害,245.15000,2018-11-11 02:11:14
唱错还行,56.40000,2018-11-11 02:12:02
草,253.39600,2018-11-11 02:12:16
蛤？,161.07200,2018-11-11 02:12:16
2333,223.36800,2018-11-11 02:12:22
谁,60.20900,2018-11-11 02:14:01
暗示最新型号空调,242.35700,2018-11-11 02:15:42
KKSK,157.99500,2018-11-11 02:17:25
？？？,228.56600,2018-11-11 02:17:07
日本地下rap皇帝,111.04800,2018-11-11 02:17:58
awsl,124.07800,2018-11-11 02:17:13
誰？,37.04000,2018-11-11 02:18:34
kksk,220.00400,2018-11-11 02:18:44
蛤？,163.51500,2018-11-11 02:18:51
ビルビル(幻听),231.25400,2018-11-11 02:22:04
kksk,58.04700,2018-11-11 02:22:07
冲冲冲,35.69000,2018-11-11 02:21:38
不要停下来啊（指电吉他）,65.58400,2018-11-11 02:24:15
selfhwy,112.60700,2018-11-11 02:25:02
草，怎么你也唱,2.92100,2018-11-11 02:25:15
疯狂弹舌。。。,81.39700,2018-11-11 02:25:16
kksk ,222.35100,2018-11-11 02:25:20
不要停下来啊（指清楚,65.64000,2018-11-11 02:25:27
好烫啊，穿的有点多了，脱了吧,219.91800,2018-11-11 02:24:48
手冲歌屑 开冲,87.22100,2018-11-11 02:24:55
は?,173.05000,2018-11-11 02:26:14
kksk,95.89300,2018-11-11 02:26:14
草 请停止你的迫害行为,249.44500,2018-11-11 02:26:35
复读姬草,226.15600,2018-11-11 02:25:51
唱错kawaii,59.16500,2018-11-11 02:27:41
草,142.18600,2018-11-11 02:26:57
200人正在手冲,9.92200,2018-11-11 02:27:02
？？？,228.27400,2018-11-11 02:28:23
清楚转换，on！,16.65000,2018-11-11 02:28:27
弹舌suki,73.93700,2018-11-11 02:28:06
