minato?（察觉,10.40000,2019-02-13 07:16:13
1,15.21600,2019-02-13 07:16:13
对对对，就是我,32.52800,2019-02-13 07:18:52
凑什么？,15.10300,2019-02-13 07:20:45
minato？！,8.99600,2019-02-13 07:22:00
来了,4.14400,2019-02-13 07:23:19
妈妈,6.40300,2019-02-13 07:45:42
妈！我们一起过情人节吧,0.67900,2019-02-13 07:49:22
是阿夸！,8.62700,2019-02-13 07:51:39
余裕余裕,56.18500,2019-02-13 07:52:46
minato？（有端联想）,11.58000,2019-02-13 08:18:11
草,42.22000,2019-02-13 08:18:45
阿夸？,13.65100,2019-02-13 13:02:03
23333,42.68300,2019-02-13 19:33:20
余裕,58.45700,2019-02-13 22:12:01
什么桑？,11.59700,2019-02-13 22:11:08
啊！有动力继续找工作了,66.93700,2019-02-14 05:11:58
哈哈,48.88900,2019-02-17 15:12:47
妈妈,62.78300,2019-03-08 22:13:21
