弹幕区一群dd我靠,160.06500,2019-03-28 01:56:45
假的刀剑粉2333333,510.78600,2019-03-28 02:17:16
泥壕,62.69200,2019-03-28 02:19:51
我好酸啊,288.86600,2019-03-28 02:22:17
这群dd真是,183.15000,2019-03-28 02:58:43
23333UJro,338.04300,2019-03-28 03:21:37
听不懂的DD表示这一段为啥没烤啊？,1016.18700,2019-03-28 03:33:20
awsl,1119.90800,2019-03-28 03:35:43
看到了用繁体的仔,1146.82700,2019-03-28 03:36:33
我被读到了www,693.10000,2019-03-28 04:02:53
疯狂穿莫,89.90800,2019-03-28 04:33:29
23333聊天结束,362.77900,2019-03-28 04:39:40
果然是现充系,530.57500,2019-03-28 04:42:33
laopo!,8.01500,2019-03-28 06:20:41
yuna好努力的找话题,390.83200,2019-03-28 06:27:10
コインケスギ是コインケスギ呢和コインケスギ很像吗？,1020.24800,2019-03-28 07:05:46
jojo桑「很像コインケスギ」      诶？,1015.23400,2019-03-28 07:05:21
做人要讲丞信！,320.75200,2019-03-28 07:48:57
翻车了,514.78700,2019-03-28 08:26:11
里面一堆国人dd,205.07500,2019-03-28 08:57:02
吃手手！！！,4.96700,2019-03-28 09:26:27
柠檬  草,146.46800,2019-03-28 22:53:24
真尴尬,233.09900,2019-03-29 04:40:30
可这也是悲剧啊w,775.70800,2019-03-29 07:35:06
什么呀好可怕喂,164.48900,2019-03-29 07:45:40
哈哈哈哈哈哈哈哈哈哈,369.49600,2019-03-29 07:50:20
好像看的是第一季啊wwww,473.50000,2019-03-29 07:52:16
这个人好自闭啊,288.56000,2019-03-29 08:41:51
真实现充女大学生,323.11100,2019-03-29 08:42:26
酸 rinto 酸,130.99400,2019-03-29 20:46:19
在浴室里可还行,165.18400,2019-03-30 03:40:37
这评论怎么都是些柠檬精啊,134.17900,2019-03-30 03:40:05
聊天结束，请,370.21900,2019-03-30 19:53:34
草,355.94500,2019-03-30 20:27:50
评论里国人真不少ww,144.73800,2019-04-02 10:18:25
评论区一半是冲国的草,204.16000,2019-04-02 10:19:45
评论区有个叫喜只狼的哈哈哈哈哈,251.17900,2019-04-02 10:20:47
u——g——o——！！！！,321.61900,2019-04-02 10:22:15
刀光哥草,357.66000,2019-04-02 10:23:01
rinto头像是熔岩龙的logo wwww,456.61900,2019-04-02 10:25:28
？,472.93800,2019-04-02 10:26:42
我寻思结衣是女儿 妹妹是直叶呀www,476.43100,2019-04-02 10:27:17
ryuga?（察觉）,525.37000,2019-04-02 10:28:25
再 度 尴 尬,514.27700,2019-04-08 12:58:39
怎么这么喜欢嗯?啊我的傻老婆,726.76200,2019-04-08 13:03:10
喜欢优吉欧的就是异父异母的亲姐妹了(草),329.79200,2019-04-16 22:13:14
男的喜欢男角色，女的喜欢女角色,348.35200,2019-04-16 22:13:55
补充矿(jiu)物(jing),381.35300,2019-04-16 22:15:05
打扰了,364.99200,2019-04-16 22:14:18
彻底不记得了,388.75300,2019-04-16 22:15:32
温柔(指主动挂断电话),442.91200,2019-04-16 22:16:50
玩求了,514.19300,2019-04-16 22:18:12
沙雕网友GKD，等你们的图,541.87300,2019-04-16 22:19:04
自闭,342.03700,2019-04-18 08:25:40
吃手手！！,10.48100,2019-04-19 09:30:31
