来了,2.12400,2019-04-02 22:01:38
来了,7.94600,2019-04-02 22:01:47
来了,7.60200,2019-04-02 22:01:53
丈育主播,20.07200,2019-04-02 22:02:21
5岁英文suki,30.18900,2019-04-02 22:02:49
工地英语,31.58700,2019-04-02 22:03:03
die读不出来还行,21.09800,2019-04-02 22:03:11
来了来了,8.81100,2019-04-02 22:04:02
蔡,4018.21400,2019-04-02 22:04:55
啊!夸能量!虽然没有直播的纯正。,14.59000,2019-04-02 22:04:27
我来了,9.43000,2019-04-02 22:04:30
hhh,416.88900,2019-04-02 22:06:26
魔鬼吗，一个半小时,18.30000,2019-04-02 22:06:54
草,411.15000,2019-04-02 22:07:13
名场面,401.66200,2019-04-02 22:07:29
赞美字幕组,10.18900,2019-04-02 22:06:33
阿夸啊啊啊啊啊啊啊,12.26100,2019-04-02 22:06:40
leileleile,15.40800,2019-04-02 22:08:17
脑浆炸裂少女并感,430.80500,2019-04-02 22:08:35
傻笑suki,43.11700,2019-04-02 22:08:49
吸吸,12.95300,2019-04-02 22:08:52
人跳崖就会死,420.57400,2019-04-02 22:11:32
菜,428.01200,2019-04-02 22:11:49
草,415.37000,2019-04-02 22:11:00
这里是在猫的脸上加了个伤疤吧？,259.99500,2019-04-02 22:12:14
噔 噔 咚,662.72000,2019-04-02 22:12:28
东瀛梁朝伟,239.59500,2019-04-02 22:12:41
突然落命,410.46100,2019-04-02 22:11:52
yamero,傻气溢出屏幕了,226.73400,2019-04-02 22:13:25
酸狼酸,249.36700,2019-04-02 22:13:31
夸哥米完全用不到的只要会砍就好了,616.97800,2019-04-02 22:13:56
这是一心吧,140.07700,2019-04-02 22:13:06
弹丸哈哈,1383.03500,2019-04-02 22:14:42
三老婆上线,313.32200,2019-04-02 22:14:44
丈育末路,23.91900,2019-04-02 22:15:36
蛤！？,414.23700,2019-04-02 22:15:56
补充夸元素,12.56500,2019-04-02 22:16:02
我这就去给脑门划一刀去,249.14100,2019-04-02 22:16:12
罗~伯~特~~！,411.02500,2019-04-02 22:16:36
跟我第一次玩一样,416.45800,2019-04-02 22:17:43
见证一代剑圣成长史！！！,72.48500,2019-04-02 22:17:47
此时的苇名夸一郎还未觉醒,154.17300,2019-04-02 22:17:47
然而现在已经是夸剑圣了,67.37300,2019-04-02 22:18:12
史诺比,219.27900,2019-04-02 22:18:19
家 的温暖,1019.13300,2019-04-02 22:18:56
草,993.29500,2019-04-02 22:18:30
酸 历史 酸,130.99600,2019-04-02 22:19:30
菜,431.31000,2019-04-02 22:20:02
霓虹工地英语,41.10100,2019-04-02 22:21:06
然后就有了夸剑圣,615.08000,2019-04-02 22:20:40
要 素 察 觉,666.75300,2019-04-02 22:22:01
真实丈育！唉～果然只有五岁,760.27700,2019-04-02 22:22:05
只要可爱就行  草,669.91300,2019-04-02 22:22:24
腦漿炸裂女孩還行,435.76300,2019-04-02 22:22:32
第一次看到这样死掉的，不愧是你,424.92100,2019-04-02 22:22:40
无情的卡哇伊机器,670.30400,2019-04-02 22:22:44
啥流？,1001.98000,2019-04-02 22:23:17
故地重游,1020.69900,2019-04-02 22:23:35
叫你家mea教你233,799.51700,2019-04-02 22:22:56
我酸了,668.24800,2019-04-02 22:24:15
上来就完美弹反？,923.38000,2019-04-02 22:24:41
地狱极乐落！（当然没那么夸张哈）,3509.78800,2019-04-02 22:24:01
好傻啊suki,306.49100,2019-04-02 22:24:02
妹啊你说那个是波兰猎魔人吧,528.78000,2019-04-02 22:24:05
都是背着盾双持直剑狂莽，或者拎着盾不举的,3545.65100,2019-04-02 22:24:58
草,414.07800,2019-04-02 22:25:39
傻气满满的溢出屏幕,313.21900,2019-04-02 22:25:42
田村被我脱了！,165.45100,2019-04-02 22:25:09
草莓牛奶,345.92600,2019-04-02 22:26:32
卑鄙的戳脚剑圣hh,142.07200,2019-04-02 22:26:33
114514,665.59700,2019-04-02 22:26:34
也就夸哥能把“给我等着”和“对不起”放在同一个句子里了,3602.96700,2019-04-02 22:26:48
雪？,1043.48300,2019-04-02 22:26:52
条狗,382.41800,2019-04-02 22:26:10
开门红,410.37400,2019-04-02 22:27:34
这游戏完美格挡判定很宽的,926.48400,2019-04-02 22:27:42
余裕余裕,406.03200,2019-04-02 22:28:06
理解理解,366.27700,2019-04-02 22:27:10
阿夸制糖厂开始制糖,688.48600,2019-04-02 22:27:27
标准的魂式打法,1643.48500,2019-04-02 22:28:44
mea可以,796.91300,2019-04-02 22:28:52
duai si,22.20300,2019-04-02 22:28:56
kgnb!,4156.24100,2019-04-02 22:28:15
