嗨嗨,86.58600,2019-05-05 16:50:13
草,165.43900,2019-05-05 16:51:36
承包早上元气满满的阿满！！！,20.61400,2019-05-05 16:51:04
耻辱啊,178.68500,2019-05-05 16:52:01
好听,191.21700,2019-05-05 16:52:02
第一…………我這是批判性地看這個金髮渣男(迫真)~,0.88000,2019-05-05 16:52:44
工口！工口！,116.87000,2019-05-05 16:53:00
嗨！！！！,80.68800,2019-05-05 16:52:09
耻辱啊,257.42500,2019-05-05 16:53:27
迫真假唱2333,164.48600,2019-05-05 16:53:59
反而下降了哈哈,336.59400,2019-05-05 16:54:34
猜对了,420.94700,2019-05-05 16:55:58
这都行,417.17700,2019-05-05 16:56:07
哈哈哈哈哈哈哈哈哈哈,89.67400,2019-05-05 16:56:32
你好骚阿,267.41700,2019-05-05 16:57:48
好听！！,227.00700,2019-05-05 17:08:58
斯巴拉西!,123.52500,2019-05-05 17:10:54
小明早上好～,29.99100,2019-05-05 17:11:08
2333333,165.46500,2019-05-05 17:11:33
草,93.44300,2019-05-05 17:11:36
肺活量好强,240.13700,2019-05-05 17:27:48
真实233,343.37100,2019-05-05 17:29:31
2333,96.65500,2019-05-05 17:37:03
草,166.19800,2019-05-05 17:45:38
嗨,86.04800,2019-05-05 17:47:18
嗨！！！,85.38200,2019-05-05 17:58:06
嗨！嗨！嗨！嗨！嗨！嗨！嗨！嗨！嗨！嗨！嗨！嗨！嗨！嗨！嗨！,90.30800,2019-05-05 18:04:16
做系统的和中国高考做阅读理解题的如出一辙,305.46500,2019-05-05 18:05:54
金发渣男,26.23800,2019-05-05 18:20:42
最高分也没有94,163.85400,2019-05-05 18:23:00
哲♂学更衣室？,14.66800,2019-05-05 18:23:47
嗨,88.84600,2019-05-05 18:25:44
原来是恰饭视频,448.86800,2019-05-05 18:31:11
嗨！！！！,87.82000,2019-05-05 18:50:02
嗨,91.02500,2019-05-05 18:51:45
草,166.75500,2019-05-05 18:51:21
。。。。。。。。。。。,156.85400,2019-05-05 18:52:51
草没有第一高2333,263.29900,2019-05-05 18:52:57
66666666,230.46000,2019-05-05 18:54:05
2333333,333.05800,2019-05-05 18:55:47
唱不到94的阿满2333,442.62900,2019-05-05 18:55:57
草好强,420.75000,2019-05-05 18:55:35
233333333333,415.52200,2019-05-05 18:57:10
嗨！！！,88.10200,2019-05-05 19:02:41
嗨嗨嗨嗨嗨嗨,84.40700,2019-05-05 19:08:39
top3都没94,156.89200,2019-05-05 19:15:28
超爱这首,88.56800,2019-05-05 19:22:42
假唱石锤(,155.13400,2019-05-05 19:32:25
你姐姐可以100分= =。。。,47.93000,2019-05-05 19:35:05
???????,431.81300,2019-05-05 19:37:35
反复数自己的成绩？……前四也是一个人吧……,305.35100,2019-05-05 19:38:37
你不是和猫宫去旅游了吗，怎么一个人发视频了！,20.54900,2019-05-05 19:39:55
假唱实锤了,161.77500,2019-05-05 19:40:04
这歌真的在卡拉OK有吗,92.26900,2019-05-05 19:41:07
哈哈,152.20500,2019-05-05 19:42:11
wryyyyyyyyy,90.49900,2019-05-05 19:41:35
原唱比翻唱唱的分还低,166.63700,2019-05-05 19:42:36
声线suki,238.45400,2019-05-05 19:43:49
akari啊啊啊啊啊啊,24.55700,2019-05-05 19:45:19
再唱亿曲,364.66600,2019-05-05 19:46:09
无力吐槽了已经,94.51700,2019-05-05 19:47:50
哈哈,93.62800,2019-05-05 19:47:02
红红火火恍恍惚惚,157.58600,2019-05-05 19:50:28
前五名可以吹一波了,257.61200,2019-05-05 19:57:25
唱累了吧,337.81600,2019-05-05 20:09:39
666666,416.81300,2019-05-05 20:11:15
迫真AR,65.48900,2019-05-05 20:25:48
虽然过程和原理不一样但就结果来说还真像文章作者做自己的阅读理解,157.27300,2019-05-05 20:35:12
666,414.93200,2019-05-05 20:39:47
没有。。。。,84.13600,2019-05-05 20:46:05
都控制不住嗓子了,384.66500,2019-05-05 20:56:41
嗨嗨嗨,87.64700,2019-05-05 21:01:56
原唱流下了耻辱的眼泪233,283.59900,2019-05-05 21:05:05
你是谁,219.26500,2019-05-05 21:07:09
2333333333333333,156.76500,2019-05-05 21:18:29
丢人,260.29500,2019-05-05 21:20:13
字幕菌～～～,16.30100,2019-05-05 21:22:07
冲就完事了,68.09200,2019-05-05 21:23:19
233,150.74600,2019-05-05 21:24:11
感觉不能到94了,121.30900,2019-05-05 21:32:29
全损音质,70.70500,2019-05-05 21:36:04
真声出来了喂,210.07300,2019-05-05 21:41:49
嗨嗨嗨嗨,87.82100,2019-05-05 21:42:03
真声是金发渣男来着？,210.95300,2019-05-05 21:42:09
2333,161.46500,2019-05-05 21:43:16
最后亿把,355.18900,2019-05-05 21:42:36
全损音质。。。,117.84100,2019-05-05 21:42:32
摇手电筒！,263.21500,2019-05-05 21:54:30
嗨,84.78400,2019-05-05 22:08:11
好听,215.25900,2019-05-05 22:10:26
kksk,343.62700,2019-05-05 22:14:43
直播间的都给我嗨起来！,90.91800,2019-05-05 22:25:13
感觉不错啊,134.09000,2019-05-05 22:41:57
94分可能达不到,151.61800,2019-05-05 22:42:14
这次认真点了,204.67100,2019-05-05 22:43:49
半路变更企划,432.42400,2019-05-05 22:48:07
