好长，字幕辛苦了,32.52800,2018-06-20 00:33:37
晚安还行,40.76100,2018-06-20 00:40:20
50。。。。,193.72100,2018-06-20 00:45:07
日常怪叫1/1,366.46700,2018-06-20 00:54:02
出现了 怪叫凛,48.44400,2018-06-20 01:01:36
van♂安？？？,38.83600,2018-06-20 01:14:06
射箭兄贵SUKI,1284.08800,2018-06-20 01:15:21
体力先加满,188.99500,2018-06-20 01:16:51
能说出黑色三连星名字的jk是鉴,1617.45600,2018-06-20 01:31:57
kksk,609.95300,2018-06-20 01:42:42
kksk,52.70300,2018-06-20 01:55:12
全程划水,5083.56600,2018-06-20 02:06:08
太好听了，凛SAMA踩我,32.85400,2018-06-20 02:06:22
萌混过关,5201.60100,2018-06-20 02:14:02
你明明在划水,5264.66300,2018-06-20 02:15:17
字幕组皮？,40.53300,2018-06-20 02:24:38
好好听的声音,19.69400,2018-06-20 02:40:46
不要BB还行,412.70000,2018-06-20 03:18:54
阿豚还行,1012.02800,2018-06-20 03:32:52
可以说是很有耐心了,1491.25800,2018-06-20 03:36:53
竟然能说出黑色三连星名字,1621.21900,2018-06-20 03:39:30
字幕组有点皮,2206.62400,2018-06-20 03:49:19
2333333,2460.20100,2018-06-20 03:53:32
谢谢 等着直播录像 晚安,35.08700,2018-06-20 03:54:55
声音不大啊,120.15500,2018-06-20 03:57:12
去练一百次腹肌吧,126.95800,2018-06-20 03:58:27
2333333333333333,724.87300,2018-06-20 04:12:03
莽就完事了,998.13200,2018-06-20 04:32:34
kksk,2896.11800,2018-06-20 04:32:50
初见没被坑,1549.13200,2018-06-20 04:42:11
弹幕演员草,131.72500,2018-06-20 04:53:30
充满了狗头人的气息,605.94500,2018-06-20 05:28:20
看的好急啊草,1145.78400,2018-06-20 05:37:37
盾反？？？,1426.84900,2018-06-20 06:06:03
233333333,1459.46900,2018-06-20 06:06:41
= =没人告诉凛酱可以背刺的吗,1470.27900,2018-06-20 06:07:11
毅力流选手，估计凛酱如果玩魂二的话可能很多图都会把怪刷绝种,1500.49900,2018-06-20 06:08:16
逃跑是为了勾引玩家吧,1548.23900,2018-06-20 06:09:16
666,1557.95700,2018-06-20 06:09:26
23333,1805.93000,2018-06-20 06:14:29
开始作火车头了吗,1864.11900,2018-06-20 06:15:41
new ass还行,2183.53900,2018-06-20 06:21:11
静凛：摸了,5097.96600,2018-06-20 06:23:22
233333333,2615.32700,2018-06-20 06:28:23
ass   hhhhh,2185.02200,2018-06-20 06:30:59
感谢字幕组,5590.70800,2018-06-20 06:34:39
死斗（摸鱼）,5446.08500,2018-06-20 06:52:45
怪叫suki,366.24200,2018-06-20 07:24:06
拜托你用一下手上的盾啊，挡一下箭啊,1286.59800,2018-06-20 07:23:46
你没有掉血就是盾反成功了啊,1444.72300,2018-06-20 07:26:38
wwwwww,673.30300,2018-06-20 07:30:44
确实很着急,1323.14600,2018-06-20 07:41:50
很喜欢跳斩啊,1639.84700,2018-06-20 07:47:07
你不是更怂吗？,2896.85800,2018-06-20 07:51:44
先把体力点到40（）,187.92100,2018-06-20 07:53:38
古城受难记,2134.90200,2018-06-20 07:55:22
333333333333,2458.91600,2018-06-20 08:01:52
23333333333,3206.37900,2018-06-20 08:33:25
经常按错键很致命啊,3351.90200,2018-06-20 08:35:50
wwww,2463.38100,2018-06-20 08:43:46
耳朵瞬间爆炸,47.57500,2018-06-20 08:43:50
神tm   van安  2333333,39.87500,2018-06-20 08:59:22
→_→,30.12000,2018-06-20 09:03:19
new ass还行，字幕组guna,2183.79800,2018-06-20 09:06:57
16力12敏，巨人爹勒,227.70400,2018-06-20 09:08:22
hhhh,3293.35600,2018-06-20 09:36:50
弹幕演员来了就位,135.59400,2018-06-20 09:57:26
好急啊看的。,1408.28400,2018-06-20 10:18:53
hhhhhhhhhhhhhhhhhhh,461.00500,2018-06-20 12:33:20
只会喊666的咸鱼啊,5106.87000,2018-06-20 17:19:58
cpu。。。,5357.30000,2018-06-20 17:24:14
体力点到40就可以了,186.49700,2018-06-20 18:10:40
居然不害怕存档丢失，而是关注被凶了的rin是播主之——,75.44800,2018-06-20 18:11:48
在小兵面前换衣服的rin姐贵,1053.69900,2018-06-20 18:28:36
疯狂弹刀,442.30900,2018-06-20 18:44:43
让我康康呀铁匠桑,2126.53200,2018-06-20 18:46:49
rua!!,604.75500,2018-06-20 18:49:07
敌人都在面前还沉迷于美貌23333,1321.43700,2018-06-20 20:06:30
浪浪浪2333,1747.14900,2018-06-20 20:15:48
给我康康,2936.07300,2018-06-20 20:33:44
狗屎，那可是黑魂最强大招呢,89.69500,2018-06-20 21:30:20
感谢字幕组,5596.02200,2018-06-20 21:33:01
我干的！！,1253.42500,2018-06-20 21:56:22
划水凛,5134.09900,2018-06-20 22:01:40
只要不是一群老鼠，莽就行了,806.35500,2018-06-20 22:35:56
385里路呀～,857.97400,2018-06-20 22:37:10
静凛的打法是稳,1155.15500,2018-06-20 22:46:03
诱凛头盖骨,1168.55400,2018-06-20 22:46:41
活尸剑圣,1566.79700,2018-06-20 22:53:45
233333,3280.14600,2018-06-20 22:56:58
居然不踢下去,1956.11600,2018-06-20 23:00:30
辛苦字幕组,5603.94400,2018-06-21 00:29:00
你还有脸说别人怂货,2886.28500,2018-06-21 01:34:32
巴骑:打完收工,4209.50300,2018-06-21 01:35:49
格差社会还行,704.26800,2018-06-21 03:10:48
2333,2898.85700,2018-06-21 03:36:16
kksk,2987.57100,2018-06-21 03:37:44
马上要用喷射气流攻击了,1624.46400,2018-06-21 04:01:39
黑色三连星哈哈哈,1619.96300,2018-06-21 04:01:16
刚刚木板再坚持一下就有火了233,1894.15900,2018-06-21 05:02:50
椰果春夏秋冬~,868.70900,2018-06-21 05:38:14
发出了丢人的声音,608.35000,2018-06-21 21:04:50
开近路啊,3656.46500,2018-06-21 21:11:38
字幕组猛男化严重,2187.39700,2018-06-21 21:38:14
吞噬静凛的elu德里奇kana？,2913.13700,2018-06-21 22:06:38
233,366.80400,2018-06-22 09:00:14
面白いな（本心）,4217.10600,2018-06-22 10:00:39
新ass还行,2188.41500,2018-06-22 11:24:55
人品好好,3090.03200,2018-06-22 11:40:07
秒弹反哈哈哈,4202.49400,2018-06-22 11:59:18
迫真苦战,5140.07400,2018-06-22 12:15:07
哈哈哈,5580.37400,2018-06-22 12:22:30
哇。还有这种事？,3279.55600,2018-06-22 20:53:13
血条比BOSS的还长,207.27400,2018-06-22 21:38:21
初见居然没受苦……,3280.65400,2018-06-23 00:23:58
365里路呀,4041.06000,2018-06-23 00:37:45
石像鬼BOSS难打就在于玩家装备不好 换上NPC的装备就基本平A了,5127.41400,2018-06-23 01:00:06
我还以为是野猪 好大的老鼠啊,811.79700,2018-06-23 01:01:09
哈哈哈(ಡωಡ)hiahiahia,3017.09500,2018-06-23 01:38:04
死因：柱子,3491.06200,2018-06-23 01:46:08
1.5烤肉中,1469.59000,2018-06-23 02:22:05
出现了 暴力剪辑!,3506.71400,2018-06-23 04:20:15
可是你已经输了两盘了啊...,4262.06500,2018-06-23 04:35:42
快使用正义的跳劈啊😱,1469.38300,2018-06-23 05:06:54
架盾……头疼……,1160.16100,2018-06-23 09:52:54
小伙很冤啊，实际上你没掉血不是么,1466.76200,2018-06-23 09:58:20
糟糕的台词,1253.12000,2018-06-23 10:57:31
这个地方……我记得缺神当年失误了好几次……,832.94400,2018-06-23 12:19:18
发出丢人声音的凛前辈是人间之鉴,615.21100,2018-06-23 12:51:43
wwww,905.85000,2018-06-23 16:39:00
23333,1444.18500,2018-06-23 16:47:58
23333,2468.36600,2018-06-23 17:05:36
！！！！,4028.64000,2018-06-23 17:33:46
持盾上去刚啊,1164.96100,2018-06-23 21:36:05
跳劈不好吗,1474.29500,2018-06-23 21:42:06
太有毅力了不过都是不死人了不要这么怕死啊233,1514.40500,2018-06-23 21:43:20
不，没有看呐,1516.48600,2018-06-24 02:08:53
长剑比阔剑长啊,2300.02400,2018-06-24 05:19:38
siro desu！,2175.50900,2018-06-24 05:28:45
三回啊三回！,4260.28400,2018-06-24 06:09:52
那个姿势就是弹反的姿势咯,4211.55900,2018-06-24 06:08:52
草,79.63000,2018-06-24 11:12:31
前期最不需要升的属性之一……,250.36800,2018-06-24 11:15:35
脑补MH烤肉BGM,1485.69400,2018-06-24 22:42:58
发出奇怪声音的凛suki,1562.29400,2018-06-26 00:55:45
我都要..,2601.65000,2018-06-26 02:16:49
总感觉凛的人品很好啊,3278.66100,2018-06-26 05:06:23
不睡觉就好了,32.01900,2018-06-26 07:38:27
持久力是最重要的,184.76800,2018-06-26 07:42:20
力量16敏捷12就可以拿很多武器了,214.07800,2018-06-26 07:44:51
实际上体力有20左右就足够了,224.72300,2018-06-26 07:46:12
肌肉是不会背叛你的,215.37900,2018-06-26 07:45:22
力量和敏捷最好按自己想要的武器决定,236.67500,2018-06-26 07:47:06
变成肉体献上人性，果粒橙数量可以永久增加,320.66600,2018-06-26 07:51:39
这丢人的血条,187.38700,2018-06-26 20:51:06
投币,150.00100,2018-06-27 22:15:21
活尸化了,852.00500,2018-06-27 22:27:51
新手不死人特有的毅力,1517.84400,2018-06-27 22:39:18
操作逐渐莽了起来,2096.62200,2018-06-27 22:49:44
怪叫凛suki,3205.72000,2018-06-28 01:31:00
不捡东西好猛啊。。万一是盾牌呢,1792.49500,2018-06-28 06:16:49
摸得的透彻,5108.92800,2018-06-30 00:38:32
先把体力点到40,197.04700,2018-06-30 07:41:20
太阳骑士戳错地方了哈哈,5120.43500,2018-06-30 07:58:46
卧槽这么轻松,3280.14000,2018-06-30 08:07:12
sodayo（便乘）,4436.16400,2018-07-01 03:23:29
哈哈哈哈哈哈哈,1464.14200,2018-07-01 07:00:20
上手に～焼けました～,1492.68900,2018-07-01 07:01:28
讨厌别人喝果粒橙www,1822.75400,2018-07-01 07:07:24
2333像在玩老式FC游戏,1946.75800,2018-07-01 07:10:04
“真险，没戴头盔的话就被干掉了”,3014.20100,2018-07-01 07:30:05
莽了233,3492.79600,2018-07-01 07:38:17
演员们都这么早的嘛(笑),243.02200,2018-07-02 09:59:29
什么糟糕的台词,1253.63900,2018-07-04 01:00:09
鉴,80.33400,2018-07-04 03:12:45
弹幕演员草,251.11800,2018-07-04 03:18:55
骑士:我来了,3016.75300,2018-07-04 06:08:46
被细剑反了,3192.71000,2018-07-04 06:12:23
！！！！！,4033.14000,2018-07-04 06:29:40
没有宝箱，不性感,5249.71700,2018-07-04 06:50:17
看着真气人,697.07600,2018-07-04 10:18:54
看着我痘着急,1288.13300,2018-07-04 10:26:20
演员666,131.14700,2018-07-04 10:43:21
演员好敬业啊,239.54800,2018-07-04 10:45:26
怕个屁，正面肛♂,5282.76800,2018-07-04 11:16:28
怕老鼠么wwww,722.30800,2018-07-04 19:35:10
好皮啊,3722.20800,2018-07-05 05:53:00
还好存档了,4045.54700,2018-07-05 05:58:24
弓？你以为那个什么岛吗,4584.08400,2018-07-05 06:07:43
在面前喝不是送么,4771.71800,2018-07-05 06:10:52
买点果粒橙？,5339.52500,2018-07-05 06:32:50
怂,5291.76500,2018-07-05 06:31:51
二人转,1989.70600,2018-07-05 10:37:33
一寸长一寸强hhhhh,2302.46600,2018-07-05 10:43:59
一帮二五仔哈哈哈哈,3290.95500,2018-07-05 11:03:53
 我是拿89攻击的枪疯狂绕后十几十几戳死的,2981.00500,2018-07-06 07:33:22
