是老师，awsl,660.18000,2019-04-03 15:39:54
awsl,1287.95800,2019-04-03 18:14:13
awsla2wsl,1294.95800,2019-04-03 18:14:20
这也太色气了吧，awsl,1274.37400,2019-04-03 18:37:57
awsl,613.38400,2019-04-03 19:12:07
这就是笑得花枝乱颤吗,1259.23200,2019-04-03 19:39:11
awsl,1280.04200,2019-04-03 19:39:31
kksk,829.41800,2019-04-04 05:17:32
诶,1297.40200,2019-04-04 06:53:22
awsl,1288.49400,2019-04-05 04:59:52
awsl,1322.95100,2019-04-05 09:21:51
awsl,1330.60200,2019-04-05 09:21:59
斯巴拉西,52.02000,2019-04-09 12:09:15
老师你在干什么啊！老师！,1275.62000,2019-04-09 21:51:51
kksk,659.04500,2019-04-10 08:10:25
妄想税？,411.63900,2019-04-10 19:44:31
awsl,1286.28200,2019-04-13 17:54:12
开幕趋势,89.99000,2019-04-13 21:06:27
插玻璃,1296.07600,2019-04-15 03:16:24
awsl,14.40000,2019-04-19 02:40:05
我永远单推holo哥,29.89300,2019-04-21 02:43:17
kksk,104.25400,2019-04-21 04:14:28
牙白,1307.28100,2019-04-22 00:50:34
老师你要是再在我耳边笑我就要压不住枪了！,1313.96600,2019-04-25 06:22:52
发条弹幕压压惊Σ(っ °Д °;)っ,137.41600,2019-04-25 09:30:54
？？？,11.09600,2019-04-26 10:23:56
你好其他26个dd,104.72800,2019-05-02 11:23:48
牙白呦,1328.20500,2019-05-03 10:27:10
kksk,121.72100,2019-05-04 23:38:49
健康内容,24.58500,2019-05-05 01:35:41
awsl,26.07500,2019-05-06 05:03:27
我聋了？,510.09500,2019-05-09 21:52:11
看的是健康内容我就进来了,3.23900,2019-05-13 21:32:09
牙白牙白（滑稽）,1289.30200,2019-05-14 00:09:26
made，两点了都还有27个DD,125.91500,2019-05-15 11:11:48
妄想税hhhh,395.32300,2019-05-18 05:51:23
我去，这张老师有点可爱,5.36000,2019-05-18 18:17:02
中文好评,99.86500,2019-05-18 18:18:43
久 等 了,1451.89400,2019-05-18 18:45:11
这段hso,1292.43900,2019-05-26 11:13:06
awsl,1281.52600,2019-05-27 07:37:52
