大叔心态真的好,578.23400,2018-01-24 22:37:11
金色传说,455.14100,2018-01-24 16:46:33
哇，这奶好白...哦不，这腿好大,64.38700,2018-01-24 16:51:00
大破！,1125.05100,2018-01-24 18:54:29
果然充钱的角色就是不一样,1221.61100,2018-01-24 18:57:31
？？？,88.79700,2018-01-24 18:59:17
所以是入渠吗,1364.25100,2018-01-24 19:11:36
好非啊.....,788.61200,2018-01-24 20:26:00
享♂受,56.72600,2018-01-24 11:28:06
抖s,1294.02600,2018-01-24 14:14:40
这语音好鬼畜,918.98500,2018-01-24 21:21:39
233,38.72000,2018-01-24 17:27:42
？？？？？？,86.92100,2018-01-24 17:28:46
2333333,149.28100,2018-01-24 17:30:03
hhhhhh,1289.94100,2018-01-24 17:40:40
我好像看到了些不该看的地方。。。,105.78200,2018-01-24 22:19:58
23333，大叔你变得咸湿了。,75.11200,2018-01-24 11:33:16
有嘎fire,984.46700,2018-01-24 16:08:26
这种意义上的难,107.27600,2018-01-24 16:44:50
hhhhhhhh,99.14200,2018-01-24 17:29:06
大叔好惨啊233,692.56300,2018-01-24 20:41:33
(⊙o⊙)哇！no胖！,87.23000,2018-01-24 20:46:21
哦哦哦哦no胖,114.92800,2018-01-24 14:18:05
你在看哪里啊,109.02300,2018-01-24 15:13:42
ん？,456.61800,2018-01-24 16:05:22
这没穿吧,99.25100,2018-01-24 16:14:57
没穿！,138.16100,2018-01-24 18:18:34
原来是刀女人,351.48300,2018-01-24 19:45:45
我什么事情都会做的（名言引用）,466.06000,2018-01-24 19:34:34
绅士啊,92.87000,2018-01-24 10:50:10
我们不一样,471.12100,2018-01-24 11:06:01
你。。。,150.88200,2018-01-24 12:15:24
人好少,14.67300,2018-01-24 16:43:17
？？？,69.54100,2018-01-24 17:28:22
2333333333333,74.44000,2018-01-24 18:25:33
杂鱼被秒了23333333,1216.65400,2018-01-24 18:44:49
不也挺好吗.jpg,698.24100,2018-01-24 20:42:20
23333333,83.51500,2018-01-24 11:11:26
已经酋了,692.84800,2018-01-24 17:16:27
成人的力量hhhhhh,428.72500,2018-01-24 17:22:54
真.枪刃,1078.87800,2018-01-24 18:29:59
第一眼看过去还以为括号是个什么颜表情233,151.06000,2018-01-24 20:46:49
籠城是守城的意思吧,604.85800,2018-01-24 21:33:58
大叔你在干嘛！！,77.68500,2018-01-24 23:09:40
23333333333,76.36800,2018-01-24 23:41:29
ur血好厚。。。,1227.23500,2018-01-25 00:01:16
这到底是刀还是枪……,954.49300,2018-01-25 00:26:11
油炸扫帚,985.46900,2018-01-25 00:26:52
没穿,95.30000,2018-01-25 01:39:50
念的越来越流利了23333,5.63800,2018-01-25 01:46:16
(ಡωಡ) ,85.11900,2018-01-25 01:47:56
自我安慰,550.14200,2018-01-25 01:56:08
凉凉,692.84500,2018-01-25 01:58:37
沉了哈哈哈哈,776.89000,2018-01-25 02:00:07
嗯这个真心赞。。。。,883.47800,2018-01-25 02:02:05
反向开枪,972.99400,2018-01-25 02:03:41
不错不错,1121.58600,2018-01-25 02:06:30
哈哈助战这就没了,1215.10600,2018-01-25 02:09:56
这就是社会人的成熟吗？,33.02900,2018-01-25 02:10:48
白色,151.28000,2018-01-25 03:05:30
萌萌崎,298.83700,2018-01-25 04:46:06
大破图,1128.14600,2018-01-25 05:06:18
什么鬼？砍你噢,820.73800,2018-01-25 05:27:27
不喜欢角色和装备混抽的池子,329.53000,2018-01-25 08:20:24
看成不动走光了。。。。,370.73100,2018-01-25 08:21:23
角色和道具混合的池子本身就很操蛋，欧皇来了也要非,796.23100,2018-01-25 08:29:28
好萌 求砍,821.73800,2018-01-25 08:30:23
应该是枪,959.86500,2018-01-25 08:32:51
龟甲缚 233333333,1287.92700,2018-01-25 08:38:28
本子预定,1402.66100,2018-01-25 08:40:23
刀剑乱舞里的龟甲贞宗也喜欢龟甲缚,1277.76300,2018-01-25 09:13:00
狐狸的游戏技术真不错,1027.59800,2018-01-25 09:30:03
有爆衣系统,1120.58000,2018-01-25 09:32:35
呵呵红红火火,80.01800,2018-01-25 13:31:01
你闭嘴,492.92100,2018-01-25 14:08:30
不忍心看下去2333,745.89900,2018-01-25 14:12:49
可怜,787.37900,2018-01-25 14:13:34
给大叔默哀三秒钟xxx,1120.51600,2018-01-25 14:19:32
第二关,1265.43600,2018-01-25 14:22:00
呵呵红红火火恍恍惚惚,72.95900,2018-01-25 19:58:20
治好我多年的颈椎病,135.23900,2018-01-25 19:59:44
为啥我10连全是装备,0.00000,2018-01-25 20:04:42
咸湿狐叔,95.51600,2018-01-25 20:28:46
真空,102.61700,2018-01-25 20:29:37
这波不亏,,705.69200,2018-01-25 21:37:07
这个可以有 请出国服。？有吗,944.32900,2018-01-25 21:41:29
UR？？？？？？,458.98400,2018-01-25 22:09:04
吸欧气,783.83100,2018-01-25 22:13:29
沉了,693.20600,2018-01-26 02:02:21
心疼hhhhh,777.94600,2018-01-26 02:13:46
大晚上了还是一副要砍你的样子,804.15100,2018-01-26 02:17:03
变态假面,1292.16800,2018-01-26 02:20:49
哈哈哈哈,1211.40800,2018-01-26 02:24:38
欧洲狐,464.68900,2018-01-26 05:45:39
忽然感觉脸型好像啊,42.95600,2018-01-26 05:57:42
姓龟甲是要闹哪样。。。,476.91700,2018-01-26 07:13:28
真吓人日本的抽卡游戏,856.61500,2018-01-26 07:19:43
日本2D的美工感觉比崩崩之类的好多了啊,908.69400,2018-01-26 07:20:54
把枪当刀使（话说这游戏我好像在tap上看到过）,966.53500,2018-01-26 07:22:16
为啥不给大叔一个官方号啊,292.21900,2018-01-26 08:05:35
童子切安纲之类的应该是SSR了,355.95800,2018-01-26 08:07:07
萨斯噶大人的力量,462.66700,2018-01-26 08:09:23
差一点就挂了,1272.16500,2018-01-26 08:32:52
盯档猫,94.55200,2018-01-26 17:00:15
成人的力量（意味深,434.50200,2018-01-26 23:04:56
哇，脸好到爆啊,454.86600,2018-01-26 23:05:27
嗯→↗ding↘,486.51500,2018-01-26 23:06:27
看着进度条我已经看到结局了,679.22100,2018-01-26 23:08:55
惨的不行,744.60900,2018-01-26 23:10:10
GG,753.82800,2018-01-26 23:10:21
远程攻击的人你却老让她离敌人这么近。。。,1183.28600,2018-01-27 01:02:17
不愧是UR。。。,1230.84000,2018-01-27 01:03:23
绅士模式,1353.11700,2018-01-27 01:05:53
没穿?,87.43300,2018-01-27 03:21:27
游戏字幕不太看得清楚呢,212.09100,2018-01-27 07:30:57
喜欢腋下和兽耳,399.81400,2018-01-27 07:34:35
能看见胖次不错,480.73600,2018-01-27 07:36:31
你个假武士，刀下藏了枪,964.39300,2018-01-27 07:45:36
并不是兽耳呢,357.98200,2018-01-27 19:25:29
药王专属药剂师,190.26700,2018-01-28 04:52:58
2333,389.22900,2018-01-28 04:56:24
←邪恶的交易,437.94400,2018-01-28 04:57:41
蛙！,460.98300,2018-01-28 04:58:58
4个R赚了（滑稽）,557.41600,2018-01-28 05:00:55
等等，没穿???,86.07800,2018-01-28 05:54:51
卧槽，吸吸吸吸吸，首发UR,459.69900,2018-01-28 09:10:28
笑着)砍你哟,834.97800,2018-01-28 09:16:20
残~,1304.66800,2018-01-28 10:26:23
成♂人,431.69800,2018-01-28 15:52:46
不也挺好的吗,458.60600,2018-01-28 15:53:44
主角叫队长雄一吗……,202.68500,2018-01-29 02:19:26
羽中你看看人家！,230.29400,2018-01-29 02:20:15
字幕君：……,243.69200,2018-01-29 02:20:34
原来那个角色的出率up了啊……,798.19800,2018-01-29 02:32:10
穿了，白的,106.77700,2018-01-29 06:31:42
黑色,80.74800,2018-01-29 10:35:11
hentai,77.82200,2018-01-29 17:56:02
瞬间被秒,1214.84700,2018-01-30 01:33:01
666666,124.41400,2018-01-31 13:54:23
白的,147.54300,2018-01-31 13:54:46
有吸口水的声音。。。,117.97800,2018-01-31 22:24:55
跟隔壁刀■■舞的龟甲贞宗差别真大呢。。。( •́ω•̀ ),464.80700,2018-01-31 22:34:22
别说了，我懂你的痛,789.79500,2018-01-31 22:40:52
用枪啊。。。果然是陆奥呢,972.55600,2018-01-31 22:45:06
可爱233,47.43000,2018-02-01 01:25:18
嘿嘿嘿,68.64300,2018-02-01 01:26:12
⊙∀⊙！看到了！！,101.55100,2018-02-01 01:26:58
哈哈哈哈心态太好了吧,788.25900,2018-02-01 02:00:54
把剑当枪使,953.86400,2018-02-01 02:04:59
这刀举着不累吗？我看着都累人,876.03700,2018-02-01 06:59:37
可恶，，这游戏好难，害得我也跟着紧张了起来,90.00000,2018-02-01 10:26:24
啊~~这个看垃圾的眼神好棒~,830.62300,2018-02-01 10:34:50
用的武器不同吧,1061.11800,2018-02-01 15:12:04
听别人说崩坏三要凉了,851.09700,2018-02-02 05:56:46
都是饰品啊,335.76100,2018-02-02 07:02:15
保底一个角色,702.95100,2018-02-02 07:09:20
自我安慰……,783.22800,2018-02-02 23:58:13
听起来和fgo一样坑,333.91700,2018-02-03 04:28:02
粉白,110.27700,2018-02-04 19:20:28
白色！,77.50000,2018-02-05 07:40:09
吸吸吸,343.49100,2018-02-05 20:18:17
emmmm,393.21700,2018-02-05 20:19:09
吸吸吸,453.86800,2018-02-05 20:20:12
应该有保底的吧,570.85000,2018-02-05 20:22:19
他不是满足了你腋下的癖好么233,620.49400,2018-02-05 20:23:30
哇心态真的好,703.01800,2018-02-05 20:25:00
抖m~,854.69200,2018-02-05 20:27:50
崩坏2既视感,898.90300,2018-02-05 20:29:05
这游戏的难度略丧病啊,1257.81400,2018-02-05 21:07:03
小次郎,614.31300,2018-02-05 21:14:09
牙突,959.51000,2018-02-05 21:20:12
哈哈哈哈哈哈,87.82400,2018-02-06 02:18:23
23333333,79.32400,2018-02-06 04:12:02
抽卡是坏文明,714.36100,2018-02-06 10:09:03
蜜汁难度判定,85.09900,2018-02-07 04:17:56
2233,153.36800,2018-02-07 04:37:37
礼装go（无端联想）,792.67100,2018-02-07 06:16:02
各种表情的砍你,835.26000,2018-02-07 06:16:45
事神杀枪,961.63800,2018-02-07 06:19:06
冲田的佩刀？,346.23900,2018-02-07 06:48:38
攻  略  组,118.34800,2018-02-07 19:45:16
要素混入,1301.34500,2018-02-07 19:52:15
能求您战败吗(这游戏有输了爆衣的设定，大崩。。。),995.94100,2018-02-07 21:55:02
终于来了！！！,1119.57400,2018-02-07 21:57:18
刚才莫非是反击暴击之类的？,1202.64500,2018-02-07 21:59:30
就是给你看爆衣的,1261.67600,2018-02-07 22:00:46
刚才明明打到了的！！！为什么！！！,1275.01200,2018-02-07 22:01:29
这个概率好低啊,682.49500,2018-02-08 04:55:12
真空的吧。。。,105.51800,2018-02-08 14:54:05
可恶wwww,90.90100,2018-02-09 05:19:06
不会的吧wwww,148.22200,2018-02-09 05:20:09
字幕良心,165.46100,2018-02-09 05:20:46
这个有点像武装少女的画师画的,344.56000,2018-02-09 20:23:24
狐都是1级的刀然而对面都是20级的,1268.27400,2018-02-09 20:44:41
操作得当，点赞了,78.38900,2018-02-09 22:40:33
成年人的力量233,424.95900,2018-02-10 17:01:24
成年人的魔法，学不来,455.27900,2018-02-10 17:02:25
一本正经的胡说八道,636.85800,2018-02-10 17:06:57
疯狂穿模,640.55900,2018-02-10 21:25:45
随时砍你哟,810.59700,2018-02-10 21:28:53
感觉立绘不是很可爱,963.91300,2018-02-13 05:35:52
没穿。。,91.25400,2018-02-15 04:46:25
吸口水的声音,112.47600,2018-02-15 04:51:26
。。,72.67500,2018-02-16 04:25:44
大叔是会玩的233,855.23200,2018-02-19 07:25:28
天呐!出橙了,450.31800,2018-02-21 04:35:51
……心疼,759.30500,2018-02-21 04:41:07
poi？,139.78400,2018-02-24 01:55:23
社会社会,45.32400,2018-02-24 17:57:55
sr不亏,353.09800,2018-02-26 04:42:04
突然暴力,768.24600,2018-02-26 15:29:40
喔喔喔好像没穿2333,86.63200,2018-02-27 07:41:13
果然是更木剑八的打法啊，出招霸体,1229.67000,2018-02-28 12:27:20
真空？！,75.12300,2018-03-04 19:57:53
poi？,139.17000,2018-03-04 19:59:02
