蹭了我家WiFi就是我的人了啊，这个up主归我了（滑稽）,69.75200,2019-01-17 04:25:16
见证历史！,18.92400,2019-01-17 01:17:14
来了来了,22.63600,2019-01-17 01:46:51
听得到啊！,15.02100,2019-01-17 01:54:49
多多关照,192.31000,2019-01-17 01:55:00
你蹭我WiFi 我要改密码 滑稽,60.34100,2019-01-17 01:54:07
总之，你声音真好听,79.02100,2019-01-17 01:56:10
来了！哈吉买吗系带！,24.40100,2019-01-17 01:55:07
你需要一个万能WIFI钥匙,191.49400,2019-01-17 01:57:14
万物皆可盘,12.37300,2019-01-17 02:24:44
吵死了（半恼,37.22900,2019-01-17 03:38:11
元氣滿滿,87.87100,2019-01-17 03:45:31
改密码警告⚠️,68.02100,2019-01-17 03:48:02
你吼辣么大声干什么！,46.81900,2019-01-17 03:47:50
可爱,183.12100,2019-01-17 03:47:51
连我家wifi就够了，还想蹭吃蹭喝,179.52400,2019-01-17 03:57:12
密码我改,195.52800,2019-01-17 03:57:58
盘他,22.01800,2019-01-17 04:36:45
一拳干穿手机屏幕,44.02800,2019-01-17 04:37:26
盘他,29.76200,2019-01-17 04:36:52
蹭我wifi，那你就是我的人了,67.44800,2019-01-17 04:38:11
过于真实,112.50400,2019-01-17 04:38:56
好了好了，差不多可以了,184.56800,2019-01-17 04:40:19
见证历史,28.09700,2019-01-17 04:44:54
我...我路由器没开啊,63.09500,2019-01-17 04:48:29
我用流量的,70.40100,2019-01-17 04:54:31
哇。。。。。,26.59200,2019-01-17 05:06:37
声音很像逼逼叨,81.04300,2019-01-17 05:12:07
安安好可爱鸭！喜欢死了,4.21900,2019-01-17 05:34:30
兄弟们安安不圆润怎么办,53.80500,2019-01-17 05:35:20
一起来见证安的诞生吧，这也是见证历史吧,76.90400,2019-01-17 05:35:43
不得不说安安真的好可爱呀,29.21600,2019-01-17 05:34:55
哇，女主角的名字叫安和我同学好像啊,130.49000,2019-01-17 05:36:37
安安可爱死了，来了来了,175.80800,2019-01-17 05:37:22
见证安安诞生的这一刻,203.61600,2019-01-17 05:37:50
见证历史，见证安安的诞生,152.01100,2019-01-17 05:36:58
安安好圆润，盘不动她啊,29.96100,2019-01-17 05:38:26
其实我觉得安安有点可爱,60.88800,2019-01-17 05:38:57
安安一点都不圆润，盘不动啊,88.77300,2019-01-17 05:39:25
安安可爱啊！盘她吗，兄弟们,162.29700,2019-01-17 05:40:39
听不到鸭！,15.40600,2019-01-17 05:41:07
这是我见过最可爱的女主人公了吧,7.69400,2019-01-17 05:41:33
怪不得这么不圆润，盘不动啊,32.97700,2019-01-17 05:41:58
煎饼果子，真的是非常真实了,85.41100,2019-01-17 05:42:51
您的煎饼果子安排上了,109.70100,2019-01-17 05:43:15
单推我吗？拳击的小安安,59.67100,2019-01-17 05:42:25
实在是盘不动这么不圆润的小安安,163.00900,2019-01-17 05:44:08
收藏投币关注三件安排上,12.54400,2019-01-17 05:45:07
收藏关注投币三连安排上了,187.36100,2019-01-17 05:44:33
会拳击的安安单推我呗,195.68500,2019-01-17 05:44:41
带你C为出道，见证历史,59.24800,2019-01-17 05:45:54
这安安还蹦我家WiFi,96.87100,2019-01-17 05:46:32
安安的烤肉煎饼果子安排上了吗,47.85500,2019-01-17 05:49:12
给煎饼果子你就会给我单推吗,70.93500,2019-01-17 05:49:35
蹭WiFi已经安排上了,40.09200,2019-01-17 05:49:04
来了，老弟，要不要安排！,113.46100,2019-01-17 05:50:17
你好我好，大家一起安排上了更好,136.29200,2019-01-17 05:50:40
见证这一刻安安诞生的历史吧,189.89200,2019-01-17 05:51:34
万物皆可盘，有啥盘不动的！,4.77100,2019-01-17 05:51:57
见证没有粉丝的历史安排上了,48.08900,2019-01-17 05:52:41
我只单推一个就是安安,27.58600,2019-01-17 05:52:20
见证历史！,22.64000,2019-01-17 05:53:41
单推一下我家小可爱安安,129.21100,2019-01-17 05:54:02
给没有粉丝的安安，安排上了,174.51200,2019-01-17 05:54:47
没有粉丝的安安盘不动啊,196.68600,2019-01-17 05:55:09
盘不动啊，大家一起积极参与,152.54200,2019-01-17 05:54:25
我就说安安怎么这么不圆润，盘不动,35.61900,2019-01-17 05:55:57
鲤鱼出道，已为你安排上了,104.79000,2019-01-17 05:57:09
安排一下没有粉丝的安安,84.10100,2019-01-17 05:56:46
安安有点不圆润实在是盘不动啊,104.89000,2019-01-17 05:58:01
安排一下不是拳击手的安安,104.89000,2019-01-17 05:57:38
单推拳击手安安up猪,104.89000,2019-01-17 05:58:25
超级喜欢拳击呀单推一下,25.12000,2019-01-17 05:59:01
见证历史，安排一下可爱安安,47.96800,2019-01-17 05:59:24
实在是给安安安排上了,91.92500,2019-01-17 06:00:08
真的盘不动这个安安了,116.83700,2019-01-17 06:00:33
见证历史的时刻到了哦,10.03700,2019-01-17 06:02:17
这个今天安排上了哦,28.99400,2019-01-17 06:09:34
你难道不想瞅一眼吗,191.67300,2019-01-17 06:12:17
你需要一个万能wifi钥匙,11.20200,2019-01-17 06:12:45
盘她,135.28700,2019-01-17 06:12:03
蹭我的wifi你就是我的人了,72.15900,2019-01-17 06:13:46
这个难道不安排上吗,0.00000,2019-01-17 06:19:31
没安排上的抓紧了哦,96.58100,2019-01-17 06:22:18
安排上，绝对不会错的哦,178.26700,2019-01-17 06:23:40
安利来一波，你看了吗,202.93000,2019-01-17 06:24:05
安安好可爱鸭！喜欢死了,159.00900,2019-01-17 06:30:21
盘她,57.42500,2019-01-17 06:38:57
你吼辣么大声干吗嘛？,21.87400,2019-01-17 06:56:37
见证历史,16.78500,2019-01-17 08:17:44
はーい！,175.05400,2019-01-17 09:07:03
安排了！,120.33200,2019-01-17 15:50:06
村里有个姑娘叫小盘，长得所有人都想盘，一张美丽的大脸盘，一盘盘一晚。 ​​​,69.26900,2019-01-17 18:28:52
见证历史,57.07500,2019-01-17 20:01:27
233333,204.11500,2019-01-17 21:04:52
手臂好粗壮,84.37300,2019-01-17 22:33:10
盘她,64.13200,2019-01-17 22:33:29
泰拳警告！(๑•̀ㅁ•́ฅ),138.11000,2019-01-17 23:36:45
来lei来lei,40.18700,2019-01-18 01:42:46
跟季毅一样爱吃肉,123.48300,2019-01-18 03:20:18
我可以吃,150.77600,2019-01-18 03:22:03
我用流量,63.77600,2019-01-18 03:41:17
今晚去吃烤肉吧,189.51200,2019-01-18 03:43:31
你吼我？,28.12200,2019-01-21 12:12:27
我回头就改密码,62.88200,2019-01-21 12:13:20
你又吼我？,53.24200,2019-01-21 12:13:00
惹不起,138.16200,2019-01-21 12:14:37
吃核电？,148.16200,2019-01-21 12:14:59
本体还是可以吃胖的,118.74000,2019-02-06 19:53:45
我都饿了,198.45200,2019-02-22 04:24:03
好,174.51300,2019-02-23 06:08:38
