哇 超前,3.09300,2019-03-16 02:49:25
草,37.97200,2019-03-16 02:50:38
？？？,27.75700,2019-03-16 02:50:44
wtf………,45.43900,2019-03-16 02:51:24
@云天明,60.25700,2019-03-16 02:51:30
二维码不错,37.50800,2019-03-16 02:53:32
草,42.84000,2019-03-16 02:55:53
你是谁,你不是pph（,25.40000,2019-03-16 02:55:33
草,47.49600,2019-03-16 02:57:02
没错是你的屏幕坏了,33.07700,2019-03-16 02:57:43
什么姿势啊,67.43700,2019-03-16 02:59:32
这波操作我是服的,49.55100,2019-03-16 03:00:36
胸模巧克力？,30.95300,2019-03-16 03:01:34
喊你姐出来我有话说,3.69500,2019-03-16 03:01:39
好正经的PPH,86.79700,2019-03-16 03:01:46
咩咩咩的头号天狗pph,66.42100,2019-03-16 03:08:01
云天明pph说,57.10000,2019-03-16 03:08:32
哟诸君呢？？？,1.73400,2019-03-16 03:09:33
1399,10.86900,2019-03-16 03:10:20
摸了这么就你就出来1分钟？,14.46800,2019-03-16 03:10:56
草 流浪d球,34.19400,2019-03-16 03:11:19
PPH云天明说（）,34.96800,2019-03-16 03:11:37
学三体送星球吗,51.82600,2019-03-16 03:16:41
这礼物根本拿不到吧喂,51.59600,2019-03-16 03:17:45
那是我给你姐的啊喂,10.88700,2019-03-16 03:18:06
离火星/被毁灭 非常近,45.07800,2019-03-16 03:22:37
烤羊肉串？,66.30100,2019-03-16 03:24:21
草,41.16600,2019-03-16 03:23:56
开始dd化,68.19600,2019-03-16 03:27:21
白色情人节过期作废！,1.13900,2019-03-16 03:31:27
卡爆,37.05400,2019-03-16 03:35:26
咩咩咩！,74.20100,2019-03-16 03:39:45
字幕菌~~~,0.00000,2019-03-16 03:46:36
舔狗化,68.40300,2019-03-16 03:46:59
云天明(草,39.35000,2019-03-16 03:56:39
草,6.10400,2019-03-16 04:18:10
你就是云天明？,38.35900,2019-03-16 04:18:46
草,42.47900,2019-03-16 04:24:22
还真tm命名了一颗恒星,37.19500,2019-03-16 04:27:23
元气弹,36.48400,2019-03-16 04:33:22
???,11.12500,2019-03-16 04:33:53
？？？？？,38.20200,2019-03-16 04:44:50
草,55.08000,2019-03-16 04:47:28
牛皮呀pphb,38.67700,2019-03-16 04:51:50
来了,0.51100,2019-03-16 05:26:26
噗,15.95700,2019-03-16 05:26:48
草,35.83900,2019-03-16 05:27:15
承 包 这 声 池 面 音,65.91900,2019-03-16 05:28:41
啊啊啊。。我单推了,84.05200,2019-03-16 05:32:32
谁?,11.59800,2019-03-16 05:33:11
你有点变态啊,28.40600,2019-03-16 06:01:19
我凑,47.84700,2019-03-16 06:01:39
超级天狗,66.06700,2019-03-16 06:01:58
草,21.73600,2019-03-16 06:01:13
你眼神不对啊,19.96500,2019-03-16 06:05:23
太牛逼了,39.07400,2019-03-16 06:07:41
人家是家里真有矿,33.78900,2019-03-16 06:18:50
三体错乱感,41.66300,2019-03-16 06:20:17
草,60.76000,2019-03-16 06:22:29
注意，一个月，之前说过分成三十份吃，哈哈哈哈,12.75500,2019-03-16 06:38:58
云天明?,41.45500,2019-03-16 06:50:42
推偶像的典范，袜子粉真心佩服了,58.70900,2019-03-16 07:18:10
本音,70.52700,2019-03-16 07:19:51
是真的名了一个恒星!!!可以查到!!!,36.69800,2019-03-16 07:24:05
是真的名了一个恒星!!!可以查到!!!,36.69800,2019-03-16 07:24:13
@云天明,49.50000,2019-03-16 07:29:23
草 nb,44.32000,2019-03-16 07:57:13
你就是云天明？,42.00100,2019-03-16 08:39:56
这女人竟如此纯情,80.48500,2019-03-16 08:40:47
云天明？,53.08400,2019-03-16 08:45:36
321抬头,64.49400,2019-03-16 09:28:33
@evolut,53.07700,2019-03-16 09:50:12
火星之王（有端）,62.93900,2019-03-16 09:57:55
草,36.98400,2019-03-16 10:05:32
天狗本质,71.79100,2019-03-16 10:06:38
你们学到了吗,83.27600,2019-03-16 10:29:47
还在品味着（意味深,14.28700,2019-03-16 10:45:23
呸呸呸呸呸,13.86900,2019-03-16 11:36:48
ww,69.51200,2019-03-16 11:40:12
pink好勤奋啊 不像老大整天摸鱼,1.53500,2019-03-16 12:53:07
顶级天狗,33.18800,2019-03-16 18:35:19
我看了个啥?!,81.58200,2019-03-16 18:54:02
月组牛逼，直接抢了个天体命名权可还行（vtuber据我所知只有萝卜有过这待遇）,45.05500,2019-03-16 19:23:24
sama？,11.13800,2019-03-16 19:39:19
谁？,10.35100,2019-03-16 19:53:15
怎么像恐怖视频,35.70500,2019-03-16 20:45:04
白给地球,53.00000,2019-03-16 23:12:13
卧槽你还真的命名了一颗恒星！！！！你好牛逼啊草（中日双语,44.13500,2019-03-16 23:24:14
誰だお前？,26.46300,2019-03-22 00:35:07
草,38.45600,2019-03-22 02:22:19
在，你就是云天明？,54.42200,2019-03-22 02:27:40
云 天 明,37.48000,2019-03-23 00:47:23
扫了  好棒,37.25600,2019-03-23 03:54:00
云天明草,39.97600,2019-03-23 10:10:04
云天明草,75.50700,2019-03-24 07:15:08
草,46.93900,2019-03-26 10:45:23
这。。。,39.18700,2019-03-30 09:24:56
表情逐渐变得舔狗,86.22900,2019-03-30 18:51:06
什么叫做天狗？,40.92600,2019-04-04 04:02:16
短,83.16100,2019-04-06 08:17:32
消灭人类暴政，世界属于三体！,38.32500,2019-04-09 10:12:27
仅仅是OSR提供的命名（礼物服务），并非公认,46.85200,2019-04-22 10:03:22
谢罪,35.29800,2019-05-16 08:22:23
操,42.49700,2019-05-16 08:22:31
二维码有意思,49.84400,2019-05-17 04:45:19
