今天晚上你们俩就陪bx加班到明天把，哼,57.78000,2018-03-28 06:54:55
莓人性，大英雄都哭了。。,37.61900,2018-03-28 06:57:08
233333333,20.95300,2018-03-28 07:01:25
混沌惡了吧這是23333,43.00800,2018-03-28 07:02:06
梅人性啊,50.18200,2018-03-28 07:02:35
魔性鼻孔,20.56600,2018-03-28 07:03:18
这波就很灵性了,103.68500,2018-03-28 07:04:13
混沌恶都敢惹,98.75600,2018-03-28 07:08:31
你们已经死了,87.81900,2018-03-28 07:11:27
因为这个微笑关注了,100.98600,2018-03-28 07:11:50
这个sorry哈哈哈哈哈哈哈哈,107.89900,2018-03-28 07:12:56
莓良心,34.50000,2018-03-28 07:22:04
23333333333333333,47.24700,2018-03-28 07:32:13
23333333,38.99600,2018-03-28 07:35:15
快跑！,93.94000,2018-03-28 07:37:29
⊙∀⊙！,67.51600,2018-03-28 07:41:33
你们已经你死了。。。。。,100.07700,2018-03-28 07:45:06
99999999,118.46200,2018-03-28 07:46:04
许愿BX毛,47.87200,2018-03-28 07:57:40
这两人要死,103.11000,2018-03-28 07:57:58
真当我抽不到你们是吧,68.67500,2018-03-28 08:01:09
这粤语,13.39100,2018-03-28 08:10:08
欢迎回来,6.03100,2018-03-28 08:10:16
当流氓遇到流氓,99.74400,2018-03-28 08:11:50
23333,46.26000,2018-03-28 08:12:36
↓好可爱↓,96.74000,2018-03-28 08:13:16
心疼，话说这个模型很可爱啊,63.80600,2018-03-28 08:13:25
哈哈哈我的妈哈哈哈哈哈哈哈哈哈哈,100.55500,2018-03-28 08:54:54
=）,102.74100,2018-03-28 09:05:20
哈哈哈哈哈哈哈,114.32400,2018-03-28 09:28:21
真·黑恶势力---人类恶,99.44900,2018-03-28 09:31:19
233,2.70400,2018-03-28 09:36:21
2333,115.93600,2018-03-28 09:38:14
23333,11.31800,2018-03-28 09:42:41
2333333333333333333,110.54800,2018-03-28 09:52:35
这声音笑出声哈哈哈,59.41100,2018-03-28 09:53:37
233,112.03400,2018-03-28 10:00:49
有钱真系大晒,78.45100,2018-03-28 10:17:37
再看一次才發現開頭是咕噠結尾是咕噠子2333這對比,21.90200,2018-03-28 10:27:36
233333,116.55900,2018-03-28 10:46:07
就剩下sorry了233333,114.12400,2018-03-28 12:34:09
加班警告,104.60000,2018-03-28 12:42:15
6666666666666666,121.04400,2018-03-28 13:37:03
2333333,24.58800,2018-03-28 13:46:50
等加班吧，,60.41900,2018-03-28 15:21:34
2333,115.78300,2018-03-28 16:12:39
(́ಢ.౪ಢ‵)hahahaha,104.10500,2018-03-28 16:18:20
？！,71.78000,2018-03-28 16:25:56
你们在作死,95.78900,2018-03-28 16:26:20
作为没良心御主，自爆习惯了，无论打什么图先来个自爆爽下先,40.44600,2018-03-28 16:36:59
这三个人刚好原地起爆,36.39500,2018-03-28 18:45:25
23333333333,116.21900,2018-03-28 19:20:53
23333333333333333333333333,104.84400,2018-03-28 19:21:12
咕哒子：滚去加班,109.72100,2018-03-28 20:12:42
233333333333,63.56500,2018-03-28 20:31:34
233333,112.91000,2018-03-28 21:32:43
懂,122.23400,2018-03-28 21:36:16
万能粤语,9.31900,2018-03-28 21:43:01
好好好，好你MMP,70.28100,2018-03-28 22:07:13
诸葛孔明今晚你给老子加班，不死不准回去,75.40000,2018-03-28 23:19:40
23333333333333,93.57700,2018-03-28 23:51:13
真当我听不懂英语,35.89900,2018-03-29 01:16:01
233333333,105.87200,2018-03-29 01:17:14
恩，你俩去达芬奇工坊吧,95.34800,2018-03-29 01:26:20
咕哒子：皮这一下你开心吗？,100.11300,2018-03-29 01:36:56
啊  咕哒男真可爱,19.19600,2018-03-29 02:15:34
许愿bx,51.33600,2018-03-29 02:45:33
真当我听不懂粤语,17.62100,2018-03-29 02:57:42
人 类 恶  显 现,100.22300,2018-03-29 03:04:04
細路仔把聲.....,83.86300,2018-03-29 03:07:54
6个石头出的，我好可怜 。,61.37400,2018-03-29 03:45:09
这模型可以啊,54.12100,2018-03-29 04:07:35
23333,108.92800,2018-03-29 04:08:43
233333333,47.69900,2018-03-29 04:13:55
sorry 有星星我们就能扶233,64.52800,2018-03-29 04:14:56
233,7.69900,2018-03-29 04:38:35
2333333333333333,47.63400,2018-03-29 04:53:14
2333333,112.67900,2018-03-29 05:19:35
笑死了！！,42.87100,2018-03-29 05:24:11
梅良心,40.30900,2018-03-29 05:41:09
你就这么对你王说话的吗！,52.03100,2018-03-29 05:57:23
人才人才,74.30300,2018-03-29 06:11:59
快跑,96.36400,2018-03-29 06:13:13
完了，你们完了,97.10900,2018-03-29 06:18:53
23333333333,10.12700,2018-03-29 06:23:41
问题是抽不到BX呜呜呜,54.56200,2018-03-29 06:25:56
2333333,14.42600,2018-03-29 06:45:34
23333333,43.17900,2018-03-29 06:47:17
笑死我了,43.17900,2018-03-29 06:47:22
法兰西烧烤节hhhhh,63.16600,2018-03-29 06:48:12
然而当前还没抽到,62.66900,2018-03-29 06:48:18
你们得被撕,94.91700,2018-03-29 07:01:04
这个sorry就很灵性,106.15500,2018-03-29 07:12:38
哈哈哈,113.14100,2018-03-29 07:20:20
-,119.50100,2018-03-29 09:30:06
你们晚了,101.12600,2018-03-29 09:33:03
23333333333,108.41600,2018-03-29 09:33:10
233333333,45.72000,2018-03-29 10:00:06
笑死我了我去,53.35500,2018-03-29 10:53:35
要灵基变还了,105.59700,2018-03-29 10:55:01
手撕警告2333,113.64700,2018-03-29 11:03:40
灵基变还,103.78700,2018-03-29 11:10:17
万能粤语,14.81800,2018-03-29 12:08:07
我有孔明哈哈哈哈哈哈哈哈,21.90600,2018-03-29 12:26:28
233333,117.11300,2018-03-29 16:03:47
看到结局了，孔明——!快——!跑——!,96.04200,2018-03-29 17:06:15
孔明可以扶BX啊，还有梅林你真的不怕被王圣剑警告么？,57.87700,2018-03-29 17:14:19
巧了我有你俩哈哈哈哈,13.88400,2018-03-29 17:20:30
等死吧,64.83900,2018-03-29 18:02:11
23333333333333,7.40000,2018-03-29 18:25:08
233333333,53.45700,2018-03-29 21:53:51
没良心,41.53800,2018-03-29 22:19:01
梅林好迷人▽,40.61100,2018-03-29 22:46:43
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,111.20900,2018-03-29 23:00:50
哈哈哈,100.44800,2018-03-30 00:11:40
只有梅林，抽了好多池子也没出孔明，福袋出了玉藻前,67.55900,2018-03-30 01:03:23
666,118.94100,2018-03-30 01:26:40
孔明都哭了，哈哈哈,101.58700,2018-03-30 02:07:31
强烈不适,10.19300,2018-03-30 02:27:24
23333,43.81900,2018-03-30 02:28:01
233333333333,100.67900,2018-03-30 02:48:19
你们已经死了,94.02300,2018-03-30 03:31:49
23333333333333,118.31000,2018-03-30 03:38:28
23333333,57.10000,2018-03-30 04:06:37
23333,110.20600,2018-03-30 04:37:02
和善的笑容,122.23500,2018-03-30 04:37:16
2333,115.14800,2018-03-30 04:38:24
6666666666666666,98.34600,2018-03-30 04:55:48
我决定了，你们俩今天加班加定了,87.29800,2018-03-30 05:21:35
最强人类恶，咕哒子,111.58600,2018-03-30 05:33:37
蜜汁好看不火,11.03800,2018-03-30 05:42:54
红红火火恍恍惚惚,105.45900,2018-03-30 05:44:28
活着不好吗,95.31700,2018-03-30 05:48:00
对不起，我真的抽到你们两个了。,17.51300,2018-03-30 06:11:09
sorry后面没有了哈哈哈哈,106.54900,2018-03-30 06:37:10
手撕,95.85300,2018-03-30 06:47:53
新手单抽抽到了·-·,45.35900,2018-03-30 07:07:35
孔明好可爱/////,106.60000,2018-03-30 07:42:14
快给他上个见识眼...,52.27900,2018-03-30 07:58:12
人类恶 显现...,103.62300,2018-03-30 08:43:28
前后呼应,100.96100,2018-03-30 09:04:17
sorry    老魔仙出场了    真的有绿拐了,57.12000,2018-03-30 09:25:24
皮这一下开心吗？开心就给我快去加班！！！！,117.87900,2018-03-30 10:07:28
很灵性,106.08000,2018-03-30 10:08:30
233333和善的微笑,100.37500,2018-03-30 14:48:16
233333,16.59800,2018-03-30 15:16:46
哈哈哈哈哈哈哈,107.23700,2018-03-30 15:18:19
我选择双梅（并不）,82.46600,2018-03-30 16:36:23
sorry（字面意思）,103.99100,2018-03-30 16:37:07
23333333,17.81900,2018-03-30 17:00:04
不好意思，我黑贞自己伤害贼tm高,87.48000,2018-03-30 19:08:04
万能的粤语,14.03000,2018-03-30 19:20:53
哈哈哈哈,107.94400,2018-03-30 19:22:39
小心楼主换个性别手撕你们,19.51800,2018-03-30 20:23:26
