哈哈哈哈YY是受，不是猛男ᶘ ᵒᴥᵒᶅ,456.74900,2016-11-22 04:08:52
2333333,575.70900,2016-11-22 04:08:54
诶，怪儿子,632.38900,2016-11-22 04:08:55
233333,1045.28000,2016-11-22 05:09:04
谁说辣鸡游戏来着？,1226.88000,2016-11-22 05:09:07
这旁白好像念儿童书的...,262.12200,2016-11-22 18:10:34
垃圾旁白2333333,25.68500,2016-11-25 05:09:57
啊呀？,647.05400,2016-11-25 06:10:23
啊？？？小蜘蛛一脸嫌弃,764.01800,2016-11-25 06:10:25
不！我就是要这样走,1049.63000,2016-11-25 06:10:31
哈哈哈哈哈哈哈哈哈哈哈好有趣,1234.22000,2016-11-25 06:10:35
哈哈哈哈哈哈,1703.53000,2016-11-25 06:10:42
瑞兹,55.87200,2017-02-11 19:11:13
刚刚地铁站有个彩蛋，你让你改名字,52.42000,2017-08-03 21:26:01
彩蛋出现，改名中,433.63000,2017-08-03 21:32:15
改名进度50%,472.81000,2017-08-03 21:32:05
改名完成，替换中,515.53000,2017-08-03 21:34:22
Duang,539.51000,2017-08-03 21:34:51
改名中,547.93000,2017-08-03 21:35:05
改名成功，新名称为佑希,555.59000,2017-08-03 21:35:42
于是，佑希和怪物过上了性♀福快♂乐的生活,602.61000,2017-08-03 21:37:28
哎,625.79000,2017-08-03 21:38:30
看￣ ￣)σ他叫佑希哎,666.85000,2017-08-03 21:39:12
 park,744.24100,2017-08-03 21:40:22
帕克的失心疯,851.00100,2017-08-03 21:42:49
●成就达成:在b站看游戏玩家在游戏里玩游戏●,1148.00600,2017-08-03 21:49:31
蓝翔路,1620.33900,2017-08-03 21:56:12
●恭喜你，在来的路上错过了2个彩蛋,1687.59900,2017-08-03 21:58:44
●,1690.77900,2017-08-03 21:57:47
●你死了●,1764.05000,2017-08-03 22:03:24
●你又死了●,1855.96300,2017-08-03 22:05:12
●你㕛死了●,1941.16800,2017-08-03 22:04:36
●你叒死了{你ruò死了}ps:刚刚那个读㕛yoù，xù或yoǔ●,1999.36600,2017-08-03 22:08:54
●我还等着看@我叕｛zhuó,yǐ,lì或jué｝死了呢●,2098.65400,2017-08-03 22:11:21
