草,66.37200,2019-04-08 03:19:39
我哭了(ಥ_ಥ),104.01800,2019-04-08 03:19:50
加 大 力 度,51.02900,2019-04-08 03:20:10
泪 冲了出来,98.98600,2019-04-08 03:21:48
homo特有的假哭,61.99000,2019-04-08 03:22:08
233333,81.09600,2019-04-08 03:21:30
我哭了（大嘘）,155.62700,2019-04-08 03:23:17
草,129.56600,2019-04-08 03:24:13
草,51.00600,2019-04-08 03:24:47
令人心栓,99.58800,2019-04-08 03:24:31
我 想 救 救 我 自 己,56.53500,2019-04-08 03:25:01
要不换个姿势？,160.28300,2019-04-08 03:25:31
大头你在干什么啊大头！,7.56600,2019-04-08 03:25:55
草 一转杂鱼,196.01500,2019-04-08 03:25:56
那你也便高达8,90.45700,2019-04-08 03:25:36
久 保 信 人,1.52600,2019-04-08 03:25:59
救救推特艺人,128.15100,2019-04-08 03:26:13
cao,39.20100,2019-04-08 03:26:15
何等的悲伤啊,117.88200,2019-04-08 03:26:16
泪，冲了出来,169.15400,2019-04-08 03:26:17
草，虽然音乐和台词都想催泪，但我只想生草,173.77900,2019-04-08 03:25:38
学狗叫，三回啊三回,50.22900,2019-04-08 03:27:02
草,46.52600,2019-04-08 03:26:43
噔噔咚,84.60600,2019-04-08 03:27:23
宣战布告（误）,179.60500,2019-04-08 03:27:32
hso,95.44600,2019-04-08 03:27:38
草,53.28400,2019-04-08 03:28:19
有趣(x)  生草(✔),115.64600,2019-04-08 03:28:26
草,182.51300,2019-04-08 03:28:38
骑马后遗症（）,18.87000,2019-04-08 03:28:00
压力马斯内(犬山哥并感),142.56600,2019-04-08 03:29:27
你推特不是超过九万人了吗,33.90900,2019-04-08 03:29:31
泪，冲了出来,147.96900,2019-04-08 03:28:59
草,201.76600,2019-04-08 03:30:29
一晚上5W关注的传说,21.12200,2019-04-08 03:32:51
开幕雷击,3.18300,2019-04-08 03:32:52
.......太神必了，希望能维持的了吧,33.95600,2019-04-08 03:33:07
裙子一直无缝自动,39.88700,2019-04-08 03:34:06
出道两万多啊，太强了,47.09100,2019-04-08 03:33:20
虚空电话,196.16400,2019-04-08 03:34:52
泪，冲了出来,111.02900,2019-04-08 03:35:06
哈哈哈哈,194.06800,2019-04-08 03:34:26
束 手 就 擒,48.49500,2019-04-08 03:34:19
战国异端,203.71600,2019-04-08 03:34:35
一转攻势,148.77100,2019-04-08 03:35:44
开幕雷击,3.87000,2019-04-08 03:35:32
我列哇  杠达姆达,110.31500,2019-04-08 03:37:29
dd胶佬论成立,28.12600,2019-04-08 03:38:27
可以冲了吗,183.44400,2019-04-08 03:38:42
草,205.86900,2019-04-08 03:39:05
草,59.45300,2019-04-08 03:39:18
数。。。数虐。。。,71.72900,2019-04-08 03:40:25
你不是n桑吗？,8.36600,2019-04-08 03:40:32
便乘高达，请,96.39000,2019-04-08 03:41:27
织田军败北,54.56600,2019-04-08 03:41:32
草,147.60700,2019-04-08 03:40:59
只想问下为什么你 不来b站播呢,27.49800,2019-04-08 03:42:39
那你倒是把墨镜摘掉啊kora！,125.40100,2019-04-08 03:47:01
姿势和角度看得很辛苦,182.00100,2019-04-08 03:46:26
我哭了，笑哭的,86.67000,2019-04-08 03:50:08
大人 我们回家吧,171.82100,2019-04-08 03:50:35
我哭了,58.08700,2019-04-08 03:51:10
全部木大,100.83600,2019-04-08 03:58:15
泪草了出来,114.97500,2019-04-08 03:58:54
这不是N桑吗,7.87700,2019-04-08 04:00:09
想救救？,14.71400,2019-04-08 03:59:42
你不是N桑？,15.83600,2019-04-08 04:01:27
草,50.63400,2019-04-08 04:02:02
哭 都给我哭（,66.83400,2019-04-08 04:02:19
不如便乘天下统一魂吧（,99.11400,2019-04-08 04:04:11
那你倒是唱啊（半恼）,144.43900,2019-04-08 04:04:03
会唱歌（指lemon,144.71900,2019-04-08 04:05:05
道理我都懂 为什么要跪在床上（,183.99400,2019-04-08 04:07:03
泪 可以流吗,142.88000,2019-04-08 04:08:40
脸好看（指大头模型）唱歌好听（指lemon）,149.47300,2019-04-08 04:11:11
？？n桑？,9.84600,2019-04-08 04:14:42
我救我自己,64.85800,2019-04-08 04:16:18
泪，拉了出来,176.21800,2019-04-08 04:18:51
开幕雷击,6.17600,2019-04-08 04:23:04
你这个造型说话我实在感动不了啊草,82.30900,2019-04-08 04:22:26
