播放1！！,4.41200,2018-07-12 05:39:36
嗨多磨,0.06700,2018-07-12 05:39:42
嘤嘤嘤，前排,1.73500,2018-07-12 05:39:45
来看爱酱,6.42800,2018-07-12 05:39:51
第一哈哈哈，爱酱赛高！,10.77700,2018-07-12 05:39:58
a,15.38700,2018-07-12 05:40:28
第一次这么前,15.23000,2018-07-12 05:40:02
哇哇哇,3.52100,2018-07-12 05:40:03
截图为证,17.56700,2018-07-12 05:40:07
第一次这么靠前,1.99600,2018-07-12 05:41:28
啊哈哈哈哈,11.84600,2018-07-12 05:41:38
我家在B站,26.71200,2018-07-12 05:41:52
524,4.59600,2018-07-12 05:41:56
最蓝的绿色,57.32500,2018-07-12 05:42:00
爱酱,17.41700,2018-07-12 05:42:05
爱酱可爱,85.34800,2018-07-12 05:42:38
左边。。。,75.98400,2018-07-12 05:42:42
计算机幻觉,39.45000,2018-07-12 05:42:58
嗨多磨,0.87100,2018-07-12 05:43:00
小脑斧还行,115.96600,2018-07-12 05:43:02
我视力不太好,164.47600,2018-07-12 05:43:05
有一颗从黄变绿了,50.07500,2018-07-12 05:43:11
794 爱你哦爱酱,13.74100,2018-07-12 05:43:12
哇哇哇两分钟前！！！,4.24200,2018-07-12 05:42:18
这个要考眼力,169.97600,2018-07-12 05:43:34
左边那个绿色的啊,60.91400,2018-07-12 05:43:35
爱酱你的手指！！！,22.42200,2018-07-12 05:43:16
世界级美声,33.37400,2018-07-12 05:43:51
傻透气,75.99400,2018-07-12 05:43:56
233333,79.16900,2018-07-12 05:44:00
全程右边,69.45700,2018-07-12 05:44:16
前20的弹幕,21.62100,2018-07-12 05:43:19
好吧，我承认我瞎,133.40100,2018-07-12 05:43:27
手指好鬼畜,23.16600,2018-07-12 05:44:45
.,206.83600,2018-07-12 05:44:50
什么鬼,90.91300,2018-07-12 05:44:53
左边中间位置的那颗糖,60.86900,2018-07-12 05:44:55
……,36.82400,2018-07-12 05:44:56
嘟噜,135.11800,2018-07-12 05:45:10
嘟噜～,149.25300,2018-07-12 05:45:24
美声爱酱,33.54600,2018-07-12 05:44:29
..,191.54500,2018-07-12 05:44:35
世界级美声,35.02500,2018-07-12 05:44:38
这游戏完全看不懂,144.96100,2018-07-12 05:45:45
无本子预定,211.81800,2018-07-12 05:45:49
262,16.14800,2018-07-12 05:45:56
……你觉得呢,188.99400,2018-07-12 05:45:59
不知道诶,100.81200,2018-07-12 05:46:00
。。。。。,195.38400,2018-07-12 05:46:01
右边,156.83800,2018-07-12 05:46:10
时间条在变,70.39100,2018-07-12 05:45:30
 弹幕好少,88.64000,2018-07-12 05:45:37
右边在变淡？,155.41500,2018-07-12 05:45:42
41,33.72700,2018-07-12 05:45:43
额，我不是黑爱酱。不过她胳肢窝是像素还是贴图。。。。。请不要喷我!,32.14200,2018-07-12 05:46:56
我只看得见草莓,151.93400,2018-07-12 05:47:03
卧槽，爱酱好聪明啊,165.39700,2018-07-12 05:46:34
你可是ai啊快用你的计算能力啊,146.85500,2018-07-12 05:47:20
嗨多磨！,1.05100,2018-07-12 05:47:35
中间,176.27000,2018-07-12 05:47:35
右边窗台,145.88700,2018-07-12 05:46:38
左上角的海边别墅渐渐消失了,95.43900,2018-07-12 05:46:39
8min,5.39400,2018-07-12 05:46:41
全程懵逼,196.69000,2018-07-12 05:47:55
...................,199.72100,2018-07-12 05:47:35
前排友情提示，关弹幕免剧透,1.14600,2018-07-12 05:48:07
注意小指，谁能那样我就给跪了。。,22.46000,2018-07-12 05:48:16
完全看不出,56.07900,2018-07-12 05:48:28
？？？？？,191.00900,2018-07-12 05:47:50
嗨~多磨！,0.51700,2018-07-12 05:47:50
一个也看不出来,136.18600,2018-07-12 05:48:44
房子上方的右侧,148.28300,2018-07-12 05:49:34
懵逼的人- -感觉眼睛 或者 脑袋 机能有点问题了吧 要么就全程看爱酱,202.67200,2018-07-12 05:49:40
好难啊,152.51900,2018-07-12 05:50:08
1582！前排承包爱酱！71弹幕！,7.13500,2018-07-12 05:50:24
bbbb,215.42200,2018-07-12 05:50:27
就看出了一两个,194.07800,2018-07-12 05:50:35
 左上角的建筑没了,91.74800,2018-07-12 05:50:47
我可能瞎了,41.30300,2018-07-12 05:49:54
左边那颗,50.08000,2018-07-12 05:50:01
鼻子上的花纹,126.47600,2018-07-12 05:51:13
左边房子的阴影,83.85200,2018-07-12 05:51:21
鼻子上,128.67100,2018-07-12 05:51:22
我真的瞎了,94.63400,2018-07-12 05:51:40
一叽咕！,112.30400,2018-07-12 05:51:02
就糖豆的看出来了,198.72600,2018-07-12 05:51:04
崩坏2的背景吗？,94.29500,2018-07-12 05:51:05
爱酱低头杀,89.78700,2018-07-12 05:52:38
我瞎了。。。,141.36800,2018-07-12 05:52:45
莓良心,113.75100,2018-07-12 05:53:36
左上角,91.80900,2018-07-12 05:53:51
这个太明显了,114.00000,2018-07-12 05:54:30
菜cqi,189.28500,2018-07-12 05:54:31
爱酱卡哇伊,192.43400,2018-07-12 05:54:35
要这提示有何用,134.78600,2018-07-12 05:54:12
真实,3.50000,2018-07-12 05:54:57
本子预订,214.06700,2018-07-12 05:55:09
莓,111.72000,2018-07-12 05:54:21
瞧把你腻害的,189.73000,2018-07-12 05:55:38
鼻梁啊,128.30500,2018-07-12 05:55:52
神rm老虎233,118.40800,2018-07-12 05:55:54
深颜色的那块,175.24700,2018-07-12 05:55:55
我可能是眼瞎,183.90100,2018-07-12 05:56:39
本子预定,209.85600,2018-07-12 05:56:23
本子预定,211.30100,2018-07-12 05:57:14
本子预定,212.14200,2018-07-12 05:56:38
柱子在消失,163.97000,2018-07-12 05:58:20
世 界 级 美 声,36.22500,2018-07-12 05:58:24
绿了,79.23300,2018-07-12 05:59:29
你厉害还是Siri厉害,22.33600,2018-07-12 05:58:32
在看扣1,208.27400,2018-07-12 06:00:27
智障之音,35.92000,2018-07-12 06:00:32
700中人，有在看的吗，扣个1,84.04100,2018-07-12 06:01:15
有没有在看的啊！！！！,102.53000,2018-07-12 06:01:33
充满智慧的双眼,16.97100,2018-07-12 06:01:42
本子预订,213.65600,2018-07-12 06:02:56
本子预定,213.38800,2018-07-12 06:03:34
ai是会学习的,187.82700,2018-07-12 06:05:02
天啊 没看出几个 我坑定聋了,192.70800,2018-07-12 06:05:23
星际玩家,155.77000,2018-07-12 06:07:49
地露露,126.12400,2018-07-12 06:07:26
歌剧腔,33.13100,2018-07-12 06:09:11
666666,5.84700,2018-07-12 06:09:20
越来越绿那颗,71.82300,2018-07-12 06:11:58
是iPhone ten啦笨蛋！wwwww,13.82000,2018-07-12 06:12:59
爱酱耐撸~,32.06500,2018-07-12 06:13:55
我瞎了。,148.33300,2018-07-12 06:15:55
5798,0.20700,2018-07-12 06:16:32
来看老婆,12.66600,2018-07-12 06:15:59
眼睛？,126.79600,2018-07-12 06:18:08
祝你不再琪露诺,189.76000,2018-07-12 06:18:24
鼻子上面的斑纹明显了,126.48200,2018-07-12 06:20:42
眼瞎,68.86000,2018-07-12 06:20:24
依然眼瞎,90.20100,2018-07-12 06:20:52
鼻子上,133.83300,2018-07-12 06:22:05
终于看出了一个,159.65500,2018-07-12 06:22:32
左边有一栋房子没了,90.20200,2018-07-12 06:22:56
全程眼瞎，我没救了,187.42000,2018-07-12 06:22:47
鼻子上的斑点,120.91000,2018-07-12 06:24:18
视频向前倒就能看出来了,59.67500,2018-07-12 06:24:32
嗨多磨！,0.54400,2018-07-12 06:25:06
嗨多磨！,0.54400,2018-07-12 06:25:16
嗨多磨！,0.54400,2018-07-12 06:25:21
嗨多磨！,0.54400,2018-07-12 06:25:27
嗨多磨！,0.54400,2018-07-12 06:25:33
嗨多磨！,0.54400,2018-07-12 06:25:39
爱酱好厉害,190.33200,2018-07-12 06:25:39
嗨多磨！,0.54400,2018-07-12 06:25:45
嗨多磨！,0.54400,2018-07-12 06:24:56
豹子整容了？？,126.93600,2018-07-12 06:26:28
嗨多磨！,0.54400,2018-07-12 06:25:56
嗨多磨！,0.54400,2018-07-12 06:26:00
嗨多磨！,0.54400,2018-07-12 06:25:50
嗨多磨！,0.54400,2018-07-12 06:26:05
逐渐变亮绿色的彩虹糖,58.38400,2018-07-12 06:27:15
立下flag,24.94400,2018-07-12 06:28:38
？？？？,180.16300,2018-07-12 06:29:43
！？,180.58900,2018-07-12 06:29:07
瞎了.........,108.82100,2018-07-12 06:30:56
这双降智之眼,20.80600,2018-07-12 06:31:02
嗨多磨,2.20000,2018-07-12 06:30:30
7313,28.18600,2018-07-12 06:31:53
左侧房子,87.94100,2018-07-12 06:33:17
爱酱耐撸～,33.34300,2018-07-12 06:34:59
颜色很神奇好嘛一看就出来了吧,94.97700,2018-07-12 06:34:39
房子没了,89.55900,2018-07-12 06:34:49
世  界  级  美  声,31.16500,2018-07-12 06:36:13
爱酱是脸盲？那怎么分辨出老公我呢,17.08400,2018-07-12 06:35:54
欧妹妹,33.13800,2018-07-12 06:36:45
中间那块玻璃,175.62700,2018-07-12 06:38:14
冒死预定,211.99700,2018-07-12 06:39:48
?????,183.04300,2018-07-12 06:41:03
好早,6.63400,2018-07-12 06:40:09
z是zz的第一个z,31.55500,2018-07-12 06:41:30
果然还是智障,79.74400,2018-07-12 06:42:51
前,8.84600,2018-07-12 06:43:02
最后这张图怎么找出来呢。,178.51500,2018-07-12 06:43:10
本子预定,211.08000,2018-07-12 06:43:59
看来我差不多是瞎了,146.15900,2018-07-12 06:43:36
嘟噜噜,130.13200,2018-07-12 06:45:14
右边窗户在消失,150.46600,2018-07-12 06:44:35
嘟噜噜,146.58100,2018-07-12 06:46:00
本子预定,209.63900,2018-07-12 06:46:07
前1W,14.35400,2018-07-12 06:46:11
哪里变化了，智,26.91000,2018-07-12 06:47:43
找不同啊,94.89800,2018-07-12 06:49:37
就说你不会就行了,14.54700,2018-07-12 06:51:47
左边房子没了,88.75100,2018-07-12 06:54:11
歌唱家爱酱。,32.93200,2018-07-12 06:53:22
房子右边在变白,142.55600,2018-07-12 06:56:05
本子预定,208.35500,2018-07-12 06:56:08
中间玻璃颜色变深,171.17600,2018-07-12 06:56:59
本子预定,215.21500,2018-07-12 06:57:15
你们都好厉害啊,127.94200,2018-07-12 06:59:16
爱酱卡哇伊⊙ω⊙,13.43400,2018-07-12 06:59:27
不愧是我老婆呢！！果然棒棒的呢,204.29900,2018-07-12 07:04:52
世 界 级 美 声,33.34000,2018-07-12 07:04:21
傻瓜AI,14.25900,2018-07-12 07:05:35
天才,204.12800,2018-07-12 07:07:46
右边有个糖不停变色,58.26500,2018-07-12 07:08:07
emmm是左边,70.53600,2018-07-12 07:08:25
嗨多磨,6.80900,2018-07-12 07:09:03
世 界 级 美 声,31.32800,2018-07-12 07:09:57
左边啊,78.34700,2018-07-12 07:10:14
爱酱低头美爆！,90.13900,2018-07-12 07:10:26
上面中间的玻璃在变色,175.65900,2018-07-12 07:10:27
@大野神 yuupon,0.06700,2018-07-12 07:10:28
右边窗户,145.95500,2018-07-12 07:09:46
嘟噜噜,195.67000,2018-07-12 07:11:21
卡姿兰大眼睛(((ﾟДﾟ;))),19.08700,2018-07-12 07:11:31
如果这个ai是zz，那我是什么？啊！,143.20000,2018-07-12 07:12:12
死神与草莓,113.27900,2018-07-12 07:12:54
房子,94.11600,2018-07-12 07:14:18
右边窗户,145.35900,2018-07-12 07:15:36
河,164.07900,2018-07-12 07:16:00
斑,121.55900,2018-07-12 07:14:59
那颗很亮。。。。,63.00900,2018-07-12 07:16:50
嗨多磨！,1.97800,2018-07-12 07:17:06
中上玻璃,169.47900,2018-07-12 07:16:21
这不科学啊我明明不玩星际的,196.06100,2018-07-12 07:16:05
额,5.84800,2018-07-12 07:18:07
爱酱好,9.94200,2018-07-12 07:18:38
？？,180.08300,2018-07-12 07:18:32
咦，我好像是为了看封面点进来的,209.46900,2018-07-12 07:19:36
应该是上面的时间读条,78.76600,2018-07-12 07:19:39
充满智慧的双眼,18.79100,2018-07-12 07:21:45
我感觉我瞎了,58.94600,2018-07-12 07:24:43
あーは→,31.61400,2018-07-12 07:25:21
嗨多磨！,1.88100,2018-07-12 07:25:23
对色盲不友好,73.74600,2018-07-12 07:25:01
充满降智气息的双眼,21.33900,2018-07-12 07:25:58
666,37.99800,2018-07-12 07:26:05
花Q,221.08100,2018-07-12 07:26:11
2月的囤貨啊2333  老家的陷阱那期也要翻一下嗎?,3.91500,2018-07-12 07:30:21
