第一次这么前,21.72600,2017-11-14 07:53:25
.,6.17400,2017-11-14 07:53:40
明抢,30.57900,2017-11-14 07:53:52
ban,11.79600,2017-11-14 07:53:53
暗示了,33.57800,2017-11-14 07:53:58
一分钟前,9.35000,2017-11-14 07:52:29
抢,8.03500,2017-11-14 07:54:00
第一！！！！！！,4.78300,2017-11-14 07:53:48
明抢,41.07700,2017-11-14 07:54:17
第一～,21.08300,2017-11-14 07:54:19
沙发,20.58500,2017-11-14 07:54:29
修仙福利,5.65900,2017-11-14 07:54:30
就我一个，不用说了hhhhhh,39.66700,2017-11-14 07:50:29
新闻联播,60.15800,2017-11-14 07:54:42
明抢教程,103.71200,2017-11-14 07:55:04
1分钟前,20.93400,2017-11-14 07:51:00
我，爱酱，打钱。,71.51400,2017-11-14 07:55:57
三分钟前。。,19.70700,2017-11-14 07:56:50
3分钟前orz,20.42000,2017-11-14 07:55:34
本 子  预   定,280.83000,2017-11-14 07:57:30
明抢,29.48800,2017-11-14 07:57:35
？？？,277.54200,2017-11-14 07:57:58
明抢了,31.57200,2017-11-14 07:58:34
明抢的标题,23.37700,2017-11-14 07:59:27
明抢了,6.65700,2017-11-14 07:59:39
疯狂明抢,43.63000,2017-11-14 08:00:27
买买买不买不是人,101.88700,2017-11-14 08:00:48
这个表情（¯﹃¯）,207.28400,2017-11-14 08:01:03
真打钱了233,15.94200,2017-11-14 08:01:13
关上前500的大门,34.55400,2017-11-14 08:01:13
乞讨,41.23200,2017-11-14 08:01:35
呀～,19.48100,2017-11-14 08:01:54
明抢了๛ก(ｰ̀ωｰ́ก) ,4.31400,2017-11-14 08:02:04
承包爱酱,178.90100,2017-11-14 08:02:16
本子来了？？？,166.88300,2017-11-14 08:02:36
惡臭字幕,174.34100,2017-11-14 08:02:38
打钱教程,131.41000,2017-11-14 08:03:09
咦，赞助者没有本子领吗？溜了溜了,263.48900,2017-11-14 08:03:49
十分钟前！,4.85600,2017-11-14 07:59:52
“把钱给我”教程,105.56800,2017-11-14 08:03:45
百年修得同船渡,271.53100,2017-11-14 08:05:27
本子预定,281.03600,2017-11-14 08:05:53
补：就算是超级AI也会有NG的时候,177.02800,2017-11-14 08:02:03
我，爱酱，给钱,38.11100,2017-11-14 08:06:20
预订泥煤，交订金订金,284.52400,2017-11-14 08:02:18
本子我的,284.41700,2017-11-14 08:06:53
嗨多磨,1.20800,2017-11-14 08:03:04
没有马达内我要死了,277.27500,2017-11-14 08:07:13
明抢了,0.57300,2017-11-14 08:07:43
。。包含的眼光撩到我了,254.37000,2017-11-14 08:08:36
竟然用如此可爱的表情和语气。。太犯规了啦！胡尅!T^T,256.22000,2017-11-14 08:09:25
例如给了我500w,131.15300,2017-11-14 08:09:55
NEWS=New Ass,54.63300,2017-11-14 08:10:03
墙内的我们和国行机的我几乎没缘,270.78400,2017-11-14 08:10:25
千年修得共枕眠,268.77200,2017-11-14 08:11:14
我，爱酱，打钱,34.79300,2017-11-14 08:07:51
sponsership,46.04400,2017-11-14 08:11:58
你要是发本子  我买10本,273.53800,2017-11-14 08:12:00
新闻联播,50.72500,2017-11-14 08:12:28
明示了,5.07100,2017-11-14 08:12:56
我，爱酱，打钱,43.72000,2017-11-14 08:13:34
明抢了啊,32.74200,2017-11-14 08:13:36
啊啊啊啊啊啊啊啊啊,44.68400,2017-11-14 08:13:37
大片直视感 滑稽,104.97300,2017-11-14 08:14:13
本子已阅(#･∀･),283.66100,2017-11-14 08:15:56
不能上油管就不能赞助了吗？,282.84400,2017-11-14 08:15:56
藐视ZZ的眼神,175.06400,2017-11-14 08:16:22
看到了,279.71000,2017-11-14 08:18:06
就是说你可能会把你的赞助吃掉,121.18200,2017-11-14 08:19:35
明抢了,7.22700,2017-11-14 08:19:44
这个表情好,211.08900,2017-11-14 08:19:51
明抢还行,41.78900,2017-11-14 08:20:18
明抢了！,103.92200,2017-11-14 08:22:11
真·我 爱酱 打钱,1.50100,2017-11-14 08:22:56
本人爱酱，急需998买硬盘增加智商，信我的打钱到110。,69.78000,2017-11-14 08:23:23
iOS的内购啊……,143.64800,2017-11-14 08:23:34
今天的爱酱好正常,254.66300,2017-11-14 08:24:54
油管：你说什么？,17.69300,2017-11-14 08:24:19
除此之外基本无法使用还行，怕不是只能投钱,147.81000,2017-11-14 08:25:51
一次性银行卡里的钱全部冲完,136.04300,2017-11-14 08:26:21
千年修得共枕眠,276.80900,2017-11-14 08:26:30
我 爱酱 打钱,2.63300,2017-11-14 08:27:11
背景忘记换了,265.93000,2017-11-14 08:23:51
修仙党的胜利。,16.94300,2017-11-14 08:24:22
唯一的 变装，眼镜》。,73.04700,2017-11-14 08:29:31
2333333,208.47800,2017-11-14 08:28:15
为，爱酱，氪金,96.91400,2017-11-14 08:29:55
我，爱酱，打钱。,117.42600,2017-11-14 08:30:09
每周    5更,240.00300,2017-11-14 08:28:56
多去赞助点钱吧，爱酱其实赚不到多少的,149.67500,2017-11-14 08:30:28
挺辛苦的,166.32300,2017-11-14 08:31:03
sponsor,63.07700,2017-11-14 08:29:35
比如游戏卡关？,185.43200,2017-11-14 08:31:39
iOS找不到这个功能现在,157.15200,2017-11-14 08:28:44
前排本子预定。,284.19000,2017-11-14 08:32:00
明抢了！,12.86700,2017-11-14 08:33:55
我 爱酱 快打钱,61.14200,2017-11-14 08:34:32
我 爱酱 快打钱,63.26200,2017-11-14 08:34:24
有一下几点注意事项：不要输错卡号，赞助不得少于五百A:-D,120.33100,2017-11-14 08:35:03
哇！明抢了！,110.94000,2017-11-14 08:35:36
ios只能投钱，连徽章都拿不到,154.98900,2017-11-14 08:36:00
我，爱酱，打钱,25.22900,2017-11-14 08:35:48
变得浑身正气,238.23600,2017-11-14 08:36:51
给我康康！【震声】,174.26600,2017-11-14 08:37:51
我，爱酱，抢钱,11.76800,2017-11-14 08:39:27
第一！当你看到这个弹幕的时候你已经不是第一了！,0.35800,2017-11-14 08:41:16
这个出了以后官方会不会真的禁止搬运了啊，担心,91.03300,2017-11-14 08:44:04
真明抢,36.73900,2017-11-14 08:48:20
爱酱！頑張って,256.96700,2017-11-14 08:48:27
明抢了,35.89900,2017-11-14 08:49:34
我 爱酱 打钱,7.06100,2017-11-14 08:51:11
给我打钱,15.43200,2017-11-14 08:56:04
重要的事要说N遍,48.93400,2017-11-14 08:56:38
好好好，我赞助。,44.40400,2017-11-14 08:57:00
承包眼镜娘。,55.35600,2017-11-14 08:57:28
只收10%的patreon不用，去搞油管贵3倍的坑爹系统,78.85000,2017-11-14 08:57:33
卖本子吧,118.98500,2017-11-14 08:57:48
禁止搬运？不存在的。,98.24700,2017-11-14 08:58:23
ZZ表情包,184.05400,2017-11-14 08:58:53
你忘了之前的左下角有什么字了嘛？,98.24700,2017-11-14 08:59:03
我，打钱,35.18700,2017-11-14 08:59:07
赞助赞助。,115.35300,2017-11-14 08:59:24
明抢了,12.64600,2017-11-14 09:00:55
爱酱真敬业,245.78600,2017-11-14 09:00:58
我，本子，预定！,287.74100,2017-11-14 09:01:26
终于要揭开你是声优的真相了吗,204.90100,2017-11-14 09:06:33
清白（HHH）,24.39800,2017-11-14 09:10:35
精分打钱,48.41800,2017-11-14 09:10:57
打钱！！,1.15200,2017-11-14 09:14:11
爱酱 这么长时间 怎么也没想 给自己换套衣服呢,62.78600,2017-11-14 09:14:47
真我爱酱打钱,17.38000,2017-11-14 09:15:59
明抢教程,113.69400,2017-11-14 09:16:25
有钱真好,228.48300,2017-11-14 09:17:42
快给我康康！！,176.09400,2017-11-14 09:17:45
读评论还行,224.63000,2017-11-14 09:18:57
本子预定,282.24200,2017-11-14 09:20:02
ios,148.04900,2017-11-14 09:24:15
真正的明抢,103.18800,2017-11-14 09:26:23
疯狂强调哈哈哈哈哈,76.00100,2017-11-14 09:29:02
不不不，说全裸骗人是你的错,17.95700,2017-11-14 09:35:33
外表看起来很智慧，实际上......,64.91700,2017-11-14 09:36:45
闭嘴，拿上我的钱,113.17200,2017-11-14 09:39:41
千年修得共枕眠,275.56500,2017-11-14 09:41:32
那就直接赞助up吧，拿下废柴ai,273.55500,2017-11-14 09:42:57
我超可爱，请给我打钱,112.26000,2017-11-14 09:52:19
还不如来b站开通充电,223.34600,2017-11-14 09:58:56
不如我川的唯一指定邮箱,87.88400,2017-11-14 10:10:27
暗示闭着眼睛按零了,124.03800,2017-11-14 10:09:50
有 本子吗？,95.99500,2017-11-14 10:21:21
打钱！打钱！打钱,34.16100,2017-11-14 10:31:15
打钱教程,113.56000,2017-11-14 10:34:09
我，绊爱，打钱~~~！！！,43.30100,2017-11-14 10:35:14
优酷是不是出过类似的功能,115.61500,2017-11-14 10:41:58
终于明抢了 可爱就是可以为所欲为,53.06400,2017-11-14 10:41:45
不，应该是RMB事件,14.18500,2017-11-14 11:04:19
来b站吧，我们给你充电23333333,125.33900,2017-11-14 11:16:11
太XX可爱了,38.64000,2017-11-14 11:53:16
惊了 狗头人,93.71500,2017-11-14 12:00:07
明抢了,4.70400,2017-11-14 13:13:19
学妹眼睛,76.84200,2017-11-14 13:48:15
白嫖党？,264.04400,2017-11-14 13:50:16
明抢,36.03600,2017-11-14 13:49:19
背景音乐听起来好像弹丸论破里的啊,110.92200,2017-11-14 14:00:24
会,235.31700,2017-11-14 14:02:23
我，爱酱!打...赞助!,35.53600,2017-11-14 14:20:13
我，爱酱，明抢,131.97100,2017-11-14 14:48:50
打钱！,3.00800,2017-11-14 15:14:15
明抢还行,31.55000,2017-11-14 15:14:53
我，爱酱，打钱,131.99800,2017-11-14 15:16:36
让我康康,207.12700,2017-11-14 15:17:50
我，爱酱，打钱,5.94200,2017-11-14 15:19:44
明抢怪,34.20000,2017-11-14 15:26:24
那再BAN你一次吧,13.54200,2017-11-14 15:28:07
明抢了,8.81400,2017-11-14 15:33:09
我 爱酱 打钱,39.12400,2017-11-14 15:33:38
主播戴有色眼镜，关注了,69.02100,2017-11-14 15:34:00
有唯一指定邮箱吗,122.94100,2017-11-14 15:33:40
明抢怪,47.80600,2017-11-14 15:44:44
真  明抢,127.99400,2017-11-14 15:45:31
神tmnew ass,60.92900,2017-11-14 15:46:40
蜜汁。。,178.06400,2017-11-14 15:46:46
难道以后普通版没什么好看的了？,226.94400,2017-11-14 15:48:31
会,239.38400,2017-11-14 15:48:35
实力精分,165.98100,2017-11-14 15:49:28
我，绊爱，打钱,55.83900,2017-11-14 16:06:50
注意表情!,172.53900,2017-11-14 16:06:54
爱酱，抢钱,131.83400,2017-11-14 16:08:06
明抢,144.62100,2017-11-14 16:08:19
终于开始明抢了,8.15300,2017-11-14 16:15:17
本子预定,282.54000,2017-11-14 16:24:14
明抢了啊,6.50100,2017-11-14 16:25:25
明抢了还行,8.02000,2017-11-14 16:30:40
我，爱酱，打钱,0.79700,2017-11-14 16:30:24
请认准唯一指定邮箱mrquin33@live.com谢谢,96.05900,2017-11-14 16:33:12
Google的原因？,179.03700,2017-11-14 16:33:18
明抢了啦？,10.59600,2017-11-14 16:36:24
嗨多魔,15.35500,2017-11-14 16:32:54
明抢了,38.87700,2017-11-14 16:33:18
明示明抢,60.51100,2017-11-14 16:38:00
本子预订,286.71300,2017-11-14 16:41:15
唯一指定教程,109.75500,2017-11-14 16:48:41
还要分频道啊,150.80000,2017-11-14 16:49:22
目测是笑喷,210.07100,2017-11-14 16:50:21
高产,248.73900,2017-11-14 16:51:00
本子预定,284.50200,2017-11-14 16:51:02
明抢TV,67.61900,2017-11-14 16:51:42
赞助专属本子预定,283.78000,2017-11-14 16:56:40
