若是在十字路口,2.82500,2015-07-07 22:01:10
若是在十字路口,2.82500,2015-07-07 22:01:10
大家肩并着肩跳起欢快舞步,5.68400,2015-07-07 22:01:10
若是在那繁华街道正当中,9.74400,2015-07-07 22:01:11
和你手牵着手仰望着浩瀚星空,13.15200,2015-07-07 22:01:11
若是想在那长街转角的某处,16.55600,2015-07-07 22:01:12
得到机会与那邂逅擦肩而过,20.24300,2015-07-07 22:01:12
那么就不要哭泣 把泪水止住,24.07200,2015-07-07 22:01:13
那前方的道路就会敞开给你,27.69700,2015-07-07 22:01:13
哎~~噫~~耶~~噫~~耶,30.40200,2015-07-07 22:01:14
PON~POPN~愁什么,32.70300,2015-07-07 22:01:14
所有烦恼都抛后,34.40800,2015-07-07 22:01:14
什么都不做,36.49800,2015-07-07 22:01:48
放空时间无聊透,38.34600,2015-07-07 22:01:49
药药切克闹,40.15600,2015-07-07 22:01:49
顺着节奏抖一抖,41.97300,2015-07-07 22:01:49
喂喂！在听吗！,44.13700,2015-07-07 22:01:50
咳咳，打错,45.80200,2015-07-07 22:01:50
WAYWAY向前走,43.99600,2015-07-07 22:01:50
开辟我的道路,45.83300,2015-07-07 22:01:50
PON~PON~别担忧,48.11400,2015-07-07 22:01:51
一切美好会驻足,49.72000,2015-07-07 22:01:51
嘿嘿！在听吗？,51.46500,2015-07-07 22:01:52
你的心意是什么？,53.23900,2015-07-07 22:01:52
POI~POI~是谁呀？,55.28500,2015-07-07 22:01:52
乱扔东西不好哦！,56.87400,2015-07-07 22:01:53
对对！就这样,58.97500,2015-07-07 22:01:53
Ah!You make me happy!,60.81100,2015-07-07 22:01:53
Everyday PON~,63.09300,2015-07-07 22:01:54
Everytime PON~,65.06300,2015-07-07 22:01:54
我要搭缆车从高处望,66.73900,2015-07-07 22:01:54
Everyday PON~,70.57800,2015-07-07 22:01:55
Everytime PON~,72.25200,2015-07-07 22:01:55
大概这样也不太行吧——,74.18600,2015-07-07 22:01:55
PON~PON~愁什么,77.59500,2015-07-07 22:01:56
所以烦恼都抛后,78.97200,2015-07-07 22:01:57
什么都不做,81.70000,2015-07-07 22:01:57
放空时间无聊透,83.26900,2015-07-07 22:01:57
药药切克闹,85.23500,2015-07-07 22:01:57
顺着节奏抖一抖,87.17700,2015-07-07 22:01:57
WAYWAY向前走,88.89800,2015-07-07 22:01:57
开辟我的道路,90.82900,2015-07-07 22:01:58
第一？？？,16.63400,2015-07-07 21:12:05
第二,23.16800,2015-07-07 21:12:30
听成＂波波＂了••••••,52.05800,2015-07-07 21:12:52
4？,14.53100,2015-07-07 21:12:53
这都能成5？,41.63800,2015-07-07 22:01:00
老滚  前来支持,27.01300,2015-07-07 22:01:02
第七，,31.36800,2015-07-07 22:01:07
propropropro,28.86700,2015-07-07 22:01:11
听说不能刷女装梗,17.80000,2015-07-07 22:01:23
那就让轨迹来刷依法,18.96800,2015-07-07 22:01:24
↑诶打错字了……,20.32600,2015-07-07 22:01:24
耶,19.55100,2015-07-07 22:01:35
