00001,3.76700,2019-03-16 03:01:12
2,11.69200,2019-03-16 03:02:23
68哎,12.59100,2019-03-16 03:02:33
警察又来了,27.41600,2019-03-16 03:03:15
哈哈哈哈哈,179.83900,2019-03-16 03:04:18
哈哈哈哈哈装逼失败,181.84500,2019-03-16 03:05:17
脑补的还真多,155.17700,2019-03-16 03:05:41
好可爱,199.61000,2019-03-16 03:06:07
455,15.03900,2019-03-16 03:07:50
今晚去吃烤肉吧！,55.46100,2019-03-16 03:10:08
烤肉出来被吃,57.45800,2019-03-16 03:10:10
哈哈哈哈,182.68700,2019-03-16 03:10:11
摸了摸头草,180.72100,2019-03-16 03:11:20
猴化？,233.94500,2019-03-16 03:11:57
豆芽,428.93300,2019-03-16 03:12:50
猴子出警了,30.09100,2019-03-16 03:12:58
晚上去吃烤肉吧！！！,54.87400,2019-03-16 03:13:35
拿三重的人最后都怎么了,342.75400,2019-03-16 03:14:33
你永远不知道你的敌人在干什么,109.47600,2019-03-16 03:15:03
6666666666666,280.08000,2019-03-16 03:16:35
豆芽,418.05900,2019-03-16 03:16:36
阿——妈——粽——！,115.63600,2019-03-16 03:16:43
豆芽,433.53100,2019-03-16 03:16:56
三重？完了完了,340.47100,2019-03-16 03:17:55
下个单敌人一下就来了,119.94300,2019-03-16 03:21:08
豆芽,423.89700,2019-03-16 03:22:20
豆芽,429.58600,2019-03-16 03:22:20
天秀！,195.92000,2019-03-16 03:22:35
kksk,13.96200,2019-03-16 03:22:47
草,182.73100,2019-03-16 03:22:59
豆浆～,428.45500,2019-03-16 03:23:31
23333,11.32000,2019-03-16 03:23:42
要变强 就要吃热狗阿！,18.01000,2019-03-16 03:24:13
你天天都看雏的屁股都看不厌的吗？,37.16800,2019-03-16 03:24:30
前方高能,175.67000,2019-03-16 03:24:40
前方高能,176.09700,2019-03-16 03:25:04
给敌人下单草,129.96000,2019-03-16 03:25:08
hhh,332.65400,2019-03-16 03:25:14
你永远不知道你的对手在干什么,107.44400,2019-03-16 03:25:49
hina老是走火23333,68.14700,2019-03-16 03:25:53
哈哈,185.09400,2019-03-16 03:26:27
太草了,179.07600,2019-03-16 03:26:28
哇⊙ω⊙,278.20000,2019-03-16 03:28:11
。。。你两白送警察？,37.96400,2019-03-16 03:28:16
全员王思聪可还行,17.34600,2019-03-16 03:28:43
斯哈斯哈,234.21900,2019-03-16 03:28:43
我都忘记这个游戏是还有一个队友的www,212.31400,2019-03-16 03:28:44
哈 哈 哈 哈 哈 哈（棒读）,321.27400,2019-03-16 03:29:04
请让我吸x,236.11300,2019-03-16 03:29:09
危险警告！,59.92000,2019-03-16 03:29:22
今晚去吃烤肉吧,55.56400,2019-03-16 03:29:53
果然白送,133.48200,2019-03-16 03:29:54
豆芽！,425.49400,2019-03-16 03:30:51
豆芽,423.96000,2019-03-16 03:30:57
这位是DD吧？,218.59800,2019-03-16 03:31:19
这是个奇迹,287.80000,2019-03-16 03:32:28
FBI！open the door！,305.04700,2019-03-16 03:32:45
然而国服业已锁区……,1.18900,2019-03-16 03:32:52
豆芽~,429.14400,2019-03-16 03:32:59
害我一口豆浆喷屏幕上了 草,181.45300,2019-03-16 03:33:29
豆芽,417.04400,2019-03-16 03:34:45
你下单的敌人已送达,118.39400,2019-03-16 03:35:02
豆芽,429.20700,2019-03-16 03:35:11
自己也是敌人,26.33700,2019-03-16 03:36:37
纯度极高,19.07400,2019-03-16 03:37:43
给这队友送一下萝卜,199.42500,2019-03-16 03:39:03
历史重演,3.34600,2019-03-16 03:40:43
犯人祭,4.83000,2019-03-16 03:41:12
白给小队,168.69000,2019-03-16 03:41:32
HH白给..,145.74900,2019-03-16 03:41:51
三重哈哈哈,257.86000,2019-03-16 03:42:11
完了'',341.52200,2019-03-16 03:42:22
狙位eva8，干掉你我他,359.45300,2019-03-16 03:42:42
豆芽,426.31200,2019-03-16 03:42:53
非常尷尬,97.66300,2019-03-16 03:42:57
我要吃热狗,36.25100,2019-03-16 03:43:16
鬼畜預定,95.15700,2019-03-16 03:43:21
豆芽,423.13800,2019-03-16 03:43:44
豆芽！,431.03100,2019-03-16 03:44:12
有能酒姬民吗？,194.33100,2019-03-16 03:44:14
草,214.63100,2019-03-16 03:44:35
豆芽,418.99200,2019-03-16 03:45:15
居然被小猴子干掉了..,306.97200,2019-03-16 03:46:07
哈哈哈（棒读）,337.40700,2019-03-16 03:46:37
vtuber全是吃烤肉,64.43900,2019-03-16 03:46:55
开个盾大老远都能看到喂,188.52200,2019-03-16 03:47:14
田中还行啊,410.52800,2019-03-16 03:47:51
nb,280.19000,2019-03-16 03:48:01
豆芽！,428.81500,2019-03-16 03:48:09
233 马枪猴子,409.19300,2019-03-16 03:49:36
