噫，打情骂俏,156.89700,2018-09-18 05:55:45
承包这个凉,49.51700,2018-09-18 04:50:58
报废龙还行,43.10300,2018-09-18 04:53:43
大家请欣赏川剧变脸,139.03800,2018-09-18 04:55:35
这个脸红的部长真可爱,73.96700,2018-09-18 04:56:50
是所长脑补的吧。。。,22.74600,2018-09-18 04:57:07
橘势大好嘻嘻嘻,126.92200,2018-09-18 04:59:26
两周？孵蛋够了...,42.66400,2018-09-18 04:59:32
多拉贡荡死！,100.07100,2018-09-18 05:04:35
晴翔：中间,39.89300,2018-09-18 05:05:05
然后发现不是对项23333,114.62800,2018-09-18 05:05:20
大舅子靠在笨蛋粉身上睡着了,63.57000,2018-09-18 05:05:44
莫名恐怖,66.77900,2018-09-18 05:07:11
不是对项那个你是恶魔吧,126.07800,2018-09-18 05:10:42
真实,58.92500,2018-09-18 05:12:41
脸够黑的,58.38800,2018-09-18 05:14:20
莫名恐怖,75.83600,2018-09-18 05:14:27
太真实了233333,45.44600,2018-09-18 05:15:12
居然没有惊悚剧情，这不是演剧部吗,179.44200,2018-09-18 05:20:40
这次视频居然不沙雕了，好不适应,178.23400,2018-09-18 05:21:40
前面不是对项的你是魔鬼吗,119.15800,2018-09-18 05:22:33
意外得好温馨啊,177.95000,2018-09-18 05:23:52
女王大人好,173.30200,2018-09-18 05:26:33
哇这眼神略恐怖,171.59500,2018-09-18 05:26:34
迷你Q？？？,106.38700,2018-09-18 05:34:06
没有我斩不断的东西！,153.87000,2018-09-18 05:36:37
可以用乱数孵嘛【,47.61100,2018-09-18 05:46:55
2周100只，哪来的欧皇想法2333,43.97500,2018-09-18 05:58:25
集体去世233,60.29400,2018-09-18 05:59:32
宝贝龙本来就属于孵化步数最多的那一档pm，真的不好闪,61.71500,2018-09-18 06:00:19
打皇冠啊,130.64100,2018-09-18 06:02:10
多拉贡荡死！,102.08100,2018-09-18 06:01:24
还不是对性格,122.82300,2018-09-18 06:07:20
就今天么,154.12700,2018-09-18 06:13:30
kksk,176.01400,2018-09-18 06:41:31
不是叫笨蛋粉了,16.13100,2018-09-18 06:41:43
部长真可爱,81.62000,2018-09-18 06:43:55
kksk,179.14900,2018-09-18 06:45:50
固执还行吧,127.57000,2018-09-18 06:58:23
迷拟Q：你不爱我了,116.32100,2018-09-18 07:05:36
番剧部,66.24800,2018-09-18 07:04:46
镜 飞 彩,156.04500,2018-09-18 07:21:45
不是笨蛋粉了？,118.64800,2018-09-18 07:23:24
晴翔只给面子部长233,152.70700,2018-09-18 07:24:19
迷你q：明明是我先,108.94300,2018-09-18 07:38:02
100只……,30.43100,2018-09-18 08:07:36
总觉得部长是来拧断粉毛脖子的……,73.10700,2018-09-18 08:08:49
……19刀切成6块的技术？,154.15000,2018-09-18 08:19:34
波..菠萝包,129.75400,2018-09-18 09:00:23
我玩了15年宝可梦估计都没30只……,35.14900,2018-09-18 09:23:32
橘里橘气,138.31100,2018-09-18 16:35:00
惊了，不叫粉毛呆瓜了么？,16.01900,2018-09-18 19:14:54
你可拉倒吧！两周一百只？你咋不上天呐！,31.33700,2018-09-18 21:20:45
一百只是不可能的23333,124.57700,2018-09-18 21:22:28
好可怕的笑容,77.65500,2018-09-18 22:33:37
100闪…………,36.28600,2018-09-19 07:42:28
皇冠洗6V就行，也不是空间打手或者特攻手,120.24500,2018-09-19 07:44:21
迷你q:你在床上不是这么说的！,111.20300,2018-09-19 09:20:14
部长老早的视频就说最喜欢暴飞龙一家了，迷拟Q顶多排第二,121.11800,2018-09-22 01:34:28
←部长现在用着的那只暴飞龙就是固执的,126.05900,2018-09-22 08:14:20
真实情况是部长把他们全干掉了,175.40900,2018-09-25 23:04:23
女王大人，awsl,166.28400,2018-10-09 21:09:44
金手指警告,37.91500,2018-10-23 05:36:31
蛋闪应该没问题吧……,128.78600,2018-10-23 05:38:14
2周100只怎么想都（。）,138.79200,2018-11-02 09:25:29
绝对失败了,23.16100,2018-11-05 04:43:27
这BGM是！！！,94.25200,2018-11-05 04:44:38
你们不懂孵蛋啊喂，进围栏里原地转圈啊2333,45.72800,2018-11-10 06:20:21
还是狩猎球的，真的好用心啊,104.20400,2018-11-10 06:23:42
不是对项也没什么大问题吧，可以皇冠啊，除了性格之后都能解决,121.47400,2018-11-10 06:25:32
这脸变得233,143.25700,2018-11-10 06:26:36
泪目,94.86300,2018-11-12 14:49:49
我也有 就是5v,101.11800,2018-12-02 20:50:15
固执异端 高速环境当然要用开朗,98.69500,2018-12-02 20:51:06
部长风格就是攻防都高速度没那么看中,129.39700,2018-12-02 20:52:37
100,30.80100,2018-12-10 10:11:21
100只要爆肝,30.80100,2018-12-10 10:11:37
flag,13.77500,2019-01-08 03:41:35
ll,12.64000,2019-02-01 06:49:03
闪！,25.08000,2019-02-02 05:53:29
玩坏了,95.58200,2019-02-05 06:21:26
字幕菌~~~,4.04700,2019-02-08 05:27:48
←王冠了解一下,118.74000,2019-02-13 01:39:25
两周一百只...enm,31.93200,2019-02-20 06:34:01
嘟嘴凉suki,51.92100,2019-03-29 19:07:30
晴翔的生日emmmm,10.56000,2019-03-29 19:06:39
猹的微笑,78.19700,2019-03-29 19:08:20
大舅子好惨hhhhh,142.59500,2019-03-29 19:16:51
累死你个小瘪犊,33.87700,2019-04-07 15:47:22
没有我切不了的东西,158.56100,2019-04-07 15:49:44
