P3是音质好+画质好吧，辛苦了还在补,0.24500,2019-02-19 00:01:31
赶上删P了，可惜以前的弹幕,0.80100,2019-02-19 00:14:29
欢 迎 回 来,0.80100,2019-02-19 00:14:39
音质终于好了,28.09300,2018-11-13 20:06:04
这段好像小狐狸在哼呀,142.51700,2018-11-14 03:58:38
背景变了吖,88.40400,2018-11-16 00:46:27
誰？,23.49700,2018-11-16 10:49:25
哇啊啊啊啊啊啊啊啊啊啊啊啊,33.67000,2018-11-18 23:13:18
循环好多遍了，超好听啊,52.60800,2018-11-18 23:24:23
夏哥唱歌蛮棒的嘛,57.33200,2018-11-20 18:16:30
谁？？,30.68200,2018-11-29 09:35:22
斯哈斯哈 ,83.84900,2018-12-05 10:34:12
超棒的,172.67100,2018-12-11 02:43:51
这么好听为什么没人呢？,45.99400,2018-12-13 18:13:17
听到这里哭了,81.53300,2018-12-14 08:33:35
经历得越多听这首歌感触就越多（指夏色吹雪）,138.80400,2018-12-20 01:50:10
听哭了,131.11500,2018-12-21 13:42:41
全部木大,15.00100,2018-12-22 02:01:17
awsl,85.14900,2018-12-23 06:20:58
五味杂陈啊,165.66500,2018-12-24 08:21:24
若有所指（泪,75.42300,2018-12-26 06:06:05
泪目,207.16900,2018-12-26 06:09:41
一天一遍,6.22100,2018-12-26 20:10:39
好听！！！,59.79000,2018-12-30 20:46:04
夏哥加油啊！！！！！,115.94600,2019-01-03 20:27:57
东京湾太冷了……我想上去,206.34200,2019-01-03 20:29:51
小狐狸和夏哥我想哭了,91.44900,2019-01-05 04:46:38
夏妹给小狐狸的歌，啊我哭了,123.58100,2019-01-05 04:47:10
泪 流了出来,78.44300,2019-01-07 07:56:03
这句刺到我了,116.93300,2019-01-09 06:54:00
fubuki（悲,81.50800,2019-01-11 07:47:44
唱给吹雪听,88.66200,2019-01-11 09:09:40
好心酸啊,80.10000,2019-01-15 04:52:10
最喜欢夏哥的声线了！,63.08600,2019-01-18 21:26:26
mio来了之后……,102.00700,2019-01-18 21:27:24
柜子后面那个白色的是fbk？,38.07900,2019-01-24 20:52:28
泪，可以流吗,88.60900,2019-01-26 00:59:51
背景夏妹suki,33.04900,2019-01-27 04:01:30
这个歌词现在看也太怪了。。,101.69100,2019-01-27 22:18:42
约好了，都不许哭哦,204.33200,2019-01-27 22:20:47
泪，冲了下来,141.92900,2019-01-28 23:45:36
一天一遍,17.42000,2019-01-29 00:53:46
哭了,71.99900,2019-01-31 18:38:27
