珀甲军在此,39.93100,2018-06-10 08:58:57
琥珀色,50.46900,2018-06-10 09:28:03
琥珀色,56.84300,2018-06-10 09:28:16
珀甲军在这里,59.25800,2018-06-10 09:28:40
不错诶,61.83100,2018-06-10 09:32:45
声源？！！,53.42000,2018-06-10 09:35:09
哇哇哇琥珀超棒！！,96.63100,2018-06-10 09:35:52
6666666琥珀超棒啊！！,134.99200,2018-06-10 09:36:31
好棒啊！,95.32100,2018-06-10 18:38:19
人好少,78.15000,2018-06-10 19:06:29
为琥珀打CALL！！！,16.86700,2018-06-10 21:48:45
琥珀！琥珀！,20.72000,2018-06-10 22:10:22
琥珀敲可爱！,77.29500,2018-06-10 22:11:51
等了好久的音源终于出了！赛高,28.31300,2018-06-11 04:57:00
好帅啊！,51.85000,2018-06-11 04:57:23
哇⊙∀⊙！琥珀赛高！,8.59400,2018-06-11 04:56:40
赛高,114.54600,2018-06-11 04:58:26
琥珀，我喜欢你！,129.74000,2018-06-11 04:58:44
以后有钱了买个琥珀虚颜,158.75500,2018-06-11 05:14:54
打call！,3.71400,2018-06-11 08:28:55
嫣汐！,41.60900,2018-06-11 08:29:43
9900FF,琥珀色,2.67000,2018-06-11 09:25:23
琥珀赛高(๑>؂<๑）！,157.61700,2018-06-12 04:09:05
琥珀,47.47700,2018-06-12 04:10:51
火钳，刘明,24.87700,2018-06-12 04:10:25
请收下我的膝盖,90.71700,2018-06-12 04:12:48
琥珀姐姐超美,71.79000,2018-06-12 05:00:31
声音好甜！,64.75000,2018-06-15 07:53:12
太好听啦！😄,107.68100,2018-06-15 07:53:55
期待下一首,259.09300,2018-06-15 14:40:50
好久不见,3.63400,2018-06-16 09:45:08
两个都喜欢,43.18900,2018-06-16 23:45:38
嫣汐,30.43000,2018-06-16 23:45:04
孔爷！,39.28700,2018-06-17 15:11:44
有首歌叫琥珀,35.81300,2018-06-17 21:47:29
珀甲军参见琥珀大人,14.86600,2018-06-21 00:25:42
好久不见，加油,30.77200,2018-06-22 06:40:41
月亮起来了,96.57300,2018-06-28 07:18:51
每分每秒,111.83700,2018-06-28 07:19:08
声音......,52.57300,2018-07-03 00:59:15
唱得只有琥珀,69.59200,2018-07-06 21:52:18
？,118.96200,2018-07-13 02:35:57
红字是我，Yeah~请收下我的膝盖，have  my  hand  duang duang duang,107.27700,2018-07-18 02:10:20
我也两个都喜欢,54.42500,2018-10-13 20:01:21
嫣汐的和声awsl,85.76100,2019-05-24 21:57:56
