还好没睡,1.19400,2019-05-06 07:57:41
光速烤肉啊,8.28400,2019-05-06 07:59:36
8分钟,5.79800,2019-05-06 08:03:50
打了一万个紫甲就是不舔,284.25200,2019-05-06 08:13:27
来了来了,0.00000,2019-05-06 08:12:50
来了来了,6.37800,2019-05-06 08:13:43
RKO!,942.29000,2019-05-06 08:15:35
prprpr,17.11800,2019-05-06 08:21:36
白给小队,905.79800,2019-05-06 08:31:19
强,276.32300,2019-05-06 08:32:24
鬼知道这段我听了几遍,194.65700,2019-05-06 08:33:38
NB阿,82.53800,2019-05-06 08:40:05
突然成盒2333,686.51800,2019-05-06 08:42:54
ruka tql,935.52100,2019-05-06 08:47:25
太可爱了,193.75900,2019-05-06 08:55:28
23333,688.63700,2019-05-06 09:00:10
很秀了,633.43900,2019-05-06 09:02:57
66666,756.51900,2019-05-06 09:05:02
666666666,903.37900,2019-05-06 09:07:37
酸 这个比 酸,1128.29900,2019-05-06 09:11:36
不堪受辱,25.93000,2019-05-06 09:34:34
单人灭队,915.22700,2019-05-06 09:35:54
胖次！！！,187.40200,2019-05-06 09:37:32
滑铲不起来就很烦,247.81600,2019-05-06 09:38:32
这群人哈哈哈哈哈,69.63800,2019-05-06 09:45:56
这个机器人,405.49700,2019-05-06 09:47:36
ruka就是没有好队友,279.39800,2019-05-06 09:50:04
打友军啦！！！,987.93700,2019-05-06 09:51:11
天哪  星际玩家,401.67900,2019-05-06 09:52:12
这段1v3天秀  虽然输了,579.72100,2019-05-06 09:55:26
送货上门,686.80200,2019-05-06 09:57:26
hhhhhhhhhhh,73.62800,2019-05-06 12:09:03
666,205.31800,2019-05-06 16:20:05
不要搞× GKD√,10.03500,2019-05-06 17:37:56
真强啊,498.39100,2019-05-06 17:38:39
游戏理解不太够，枪法羡慕,305.43300,2019-05-06 19:47:45
音量诉讼,690.37900,2019-05-06 19:54:11
单排惨案,144.20700,2019-05-06 20:14:11
这枪马的,242.28800,2019-05-06 20:19:07
呆滞,303.46200,2019-05-06 20:20:08
远视眼,411.63800,2019-05-06 20:22:44
这游戏能有个会玩的队友真的难,456.91200,2019-05-06 20:23:29
我上次遇见一个粘着雷一直往我旁边跑的,498.23500,2019-05-06 20:24:10
骑士应该多扔雷,604.04300,2019-05-06 20:25:56
当时在队友和哪个到下的敌人旁边多扔几颗雷破甲会好打一点,622.23800,2019-05-06 20:27:39
当面拉人,754.40200,2019-05-06 20:30:10
是彩六玩家,98.63000,2019-05-06 20:44:14
没打过最后一个（悲）,176.32500,2019-05-06 20:46:07
舔 狗,327.52000,2019-05-06 20:48:42
想prpr惨遭打死,333.01300,2019-05-06 20:52:37
来了来了,14.14300,2019-05-06 21:03:01
80%音量差点死掉了,697.62100,2019-05-06 21:55:15
萌死了,1176.94300,2019-05-07 03:23:29
强,71.83800,2019-05-07 04:28:17
这,404.75800,2019-05-07 04:33:56
好强阿,630.75800,2019-05-07 04:37:48
好稳啊,180.77900,2019-05-07 04:38:25
r6玩家专有架枪,737.20100,2019-05-07 05:41:05
这杠铃般的笑声,67.06700,2019-05-07 05:47:47
真实队友,1056.03000,2019-05-07 08:05:40
厉害还是厉害，彩六玩多了，这种枪跟无后座一样,174.91500,2019-05-07 08:56:25
草,88.57500,2019-05-08 08:46:54
prprprppr,332.88700,2019-05-08 21:14:20
啊~,40.34000,2019-05-09 06:58:40
拳皇,82.96500,2019-05-09 20:46:50
对手没沟通还是被打怕了。。不到50血了没人敢刚,240.46300,2019-05-10 11:20:55
打队友可还行,519.54300,2019-05-10 11:25:45
对面好像是我们几个啊。。。,598.18300,2019-05-10 11:27:16
哈哈哈钓鱼,751.09000,2019-05-11 21:48:27
强 ruka 强,412.48600,2019-05-12 06:35:45
吓死我了,706.21700,2019-05-12 06:40:39
6666666,941.18600,2019-05-12 06:44:34
雷是摆设？,264.87300,2019-05-12 16:30:21
awsl,27.39200,2019-05-13 02:34:55
这个笑声好可爱！（,72.66100,2019-05-13 10:21:28
tql,174.67800,2019-05-17 09:31:17
他们要是知道这是妹子一串三 会有什么反应,902.40000,2019-05-17 12:27:13
草,76.48800,2019-05-17 20:19:08
2333333,774.00500,2019-05-18 06:09:57
队友真实,791.33900,2019-05-18 14:31:40
买点东西,502.99800,2019-05-21 03:38:57
这是什么神仙，那么多爆头,308.61900,2019-05-21 19:45:41
臭dd滚开啊,321.62300,2019-05-21 19:46:16
含泪舔包,706.93700,2019-05-23 05:21:26
太惨了，这么强还没吃鸡,887.97900,2019-05-23 05:26:08
都是些什么憨憨,65.68800,2019-05-26 09:37:15
哈哈哈这两个人,771.01700,2019-05-26 10:10:13
