吼吼吼,68.06100,2018-12-23 02:21:35
声音有点不对我耳机坏了？,35.22200,2018-12-23 02:44:53
狠可爱啊,112.99200,2018-12-23 02:54:35
↘我爱你233,173.70400,2018-12-23 02:55:51
天凤、、好久没玩了，一般只有比赛才会去打,228.13000,2018-12-23 02:57:17
想看打牌篇啊,442.46100,2018-12-23 03:00:57
awsl,29.10500,2018-12-23 03:36:56
嗯，超可爱哦,47.87300,2018-12-23 04:08:02
为了打麻将特意制作了新衣服，不愧为大佬,72.20700,2018-12-23 04:08:58
Holle是什么鬼,457.66000,2018-12-23 04:13:40
因为想玩麻将就做新衣服的女人,71.57500,2018-12-23 05:11:02
不是收腰开衩超短裙 差评（x,111.12200,2018-12-23 05:12:47
腹语,57.46900,2018-12-23 05:19:19
草,16.64200,2018-12-23 05:30:33
声音还是这么独特suki，hihihi,40.96700,2018-12-23 05:31:58
卡哇伊,122.94500,2018-12-23 05:33:30
少女蓄力中♡,2.29000,2018-12-23 06:00:26
中 国 幼 女,29.88100,2018-12-23 06:03:09
张嘴的动作好口耐,307.40300,2018-12-23 06:15:18
住手，这不是旗袍！,115.77900,2018-12-23 08:06:14
一个小时?那这个视频咋这么短啊 哭,195.90100,2018-12-23 08:26:57
弹幕全是你好 这是多少国人啊,496.36800,2018-12-23 08:32:57
警察叔叔听我解释,53.33100,2018-12-23 09:20:38
粪可爱谁发的ww,498.73900,2018-12-23 11:05:15
这不是旗袍，但是还是很可爱！,136.68600,2018-12-23 12:35:01
恐怖如斯,77.59100,2018-12-23 17:13:56
你好，我很可爱↑,458.25400,2018-12-23 17:18:09
awsl,50.93200,2018-12-23 21:48:32
好可爱,111.54600,2018-12-24 02:02:39
脱衣麻雀,86.67700,2018-12-24 07:27:45
晚上好！,18.22100,2018-12-24 07:43:18
哈哈哈哈哈哈前面那个腹语过分了……,62.32000,2018-12-24 07:44:15
因为想玩麻将就做一套新衣服的饼叽大佬是人间在鉴,82.42000,2018-12-24 07:45:03
awsl,417.48100,2018-12-24 21:20:12
awsl,460.32700,2018-12-24 21:20:31
awsl,463.09200,2018-12-24 21:20:36
awsl,463.09200,2018-12-24 21:20:40
嘴巴张的足够大，才会被识别,311.39600,2018-12-24 22:49:21
一千人比B站一万人还热闹,165.71500,2018-12-25 02:53:13
切，安全裤,112.39700,2018-12-26 17:32:05
为了玩麻将专门做件衣服,71.14700,2018-12-29 05:28:25
本音sk,25.66300,2019-01-05 06:48:37
请包涵一下,413.08800,2019-01-05 06:55:42
请包涵一下,410.04900,2019-01-05 06:56:07
断 幺 九,77.11700,2019-01-05 19:39:42
字幕菌~~~,16.40800,2019-01-06 17:53:33
mojang还行╲,282.33400,2019-01-12 04:40:32
营业声线上线,43.92500,2019-01-15 01:54:06
一个人的字幕组怎么忙得过来啊（悲）,224.86000,2019-01-15 05:33:59
